Username,Review,Rating,Total_reviews,Followers,Expert_level
Puneet Agarwal,Rated One of the best ambiance in Delhi. Huge mirrors and chandeliers gives a very grand feeling and makes you feel like a king. Food is also very good. Will recommend this to anyone looking for a sophisticated and quiet meal.,Rated 4.0,5,13,??
Abhay Chopra,Rated Just awesome. Have no words to describe it. What a beautiful place.,Rated 5.0,42,104,??
Desmond John,"Rated The word Veda means 'Knowledge' in Sanskrit, and this place definitely offers a learning experience. Rohit Bal has done well to keep his baby in the realms of fantasy, and the place reminds you of the grandeur of Vedic architecture. It is bewitchingly ornate in it's decor and the soft lighting casts you into an enchanting world where traditional meets contemporary. The ornate mirrors, candles, chandeliers and soft lighting make it a nice place for romantic dinners or family outings. Soft sofas line the walls while hard backed chairs line the central aisle. If you look up, you will notice the domed roof that is adorned with hundreds of tiny mirrors that reflect light all over the place. We were in for dinner yesterday, and we ordered Paneer Kaliyan, Crispy Bhindi, Zaffrani Subzi Pulao, Plain Naans and Green Salad. The order was served in 15 minutes and the quantity was quite sufficient for 3 people with normal appetites (maybe not for heavy eaters). The Crisp Bhindi was dusted with Chaat Masala and tasted good. Rice was served in a steaming pot and had a lot of veggies. The Paneer had a nice grainy texture, while the Naans were soft. All this was washed down by Classic LIIT (instead of their version), Fresh Lime Soda and Diet Cokes. By the end of the meal we felt so full that we had to leave some Crispies and gravy, and even turned down dessert. We had just 2 negatives through out the lovely evening -- The major grouse was that the AC was turned off and the place was quite warm (had too ask twice to start it) and the minor grouse was that we asked to meet the manager (Mr. Patrick) many times but he never came and we were later told that he had left for the day. Oh ! One more thing - traditional or semi-classical Indian music would have matched the ambiance perfectly (instead of Carpenters and English oldies). Service was good and our server Mukesh was a smiling and helpful chap. The food is tasty (nothing too extraordinary) and the prices are on the higher side as this restaurant caters to the upper levels. Kids are welcome but they also have a separate section for patrons who don't want to be disturbed by the little ones. Highly recommended ! facebook.com",Rated 4.0,179,1215,??
Garima Gupta,"Rated Make sure to visit this place post 7 only with the dimly lit beautiful red ambience and lights that set the mood. The food and the layout is awesome. Try out Daal Tadka, it is one if my favourites!",Rated 4.0,9,116,??
Jean Sam,Rated Excellent ambiance! Rohit Bal has done a great job! The food is great too! The menu has a huge variety! So always a great option unless you are looking for something in budget!,Rated 5.0,17,11,??
Shalini,Rated Amazing restaurant. Enchanting ambiance. Excellent food and good service.,Rated 5.0,1,2,??
Nakul,"Rated I found the place for love birds who want to be alone, as the plac is dark, only lights are candles and zero watt bulbs, ambiance is good no doubt, but please change upholstery for sofas and floor needs a bit brushing. Food is good. Bar is small and not appealing.",Rated 3.0,21,23,??
Himanshi Chaudhary,"Rated Veda exudes the personality of the person responsible for it. Rohit Bal has brought concrete to life, at Veda. I just absolutely adore the decor. The motifs on the walls, the innumerable mirrors looking down at you, the chandeliers on the ceiling, the Maharaja sofas and the aromatic food speak volumes of the grandeur. Everything about Veda is top notch! The food is finger licking good, the service is ever so courteous and I really needn't say more about the ambiance. A great place for all occasions. Come, splurge, dine and wine. It may be a petite review, but it speaks volumes of my admiration for this place. Highly recommended.",Rated 4.0,17,51,??
Mohit Gupta,"Rated I have been visiting this place quite frequently & to be frank I quite like the place. Ambance: The moment you enter the restaurant it mesmerizes you with it's great ambiance & class. Interiors are very nicely done, be it the antique chandelier, lighting, colors & specially those big mirrors. All this adds to the magnificent ambiance. Food & Drinks: Food we ordered arrived pretty much in time & I just loved those crisp butter naans & curries. The mocktails/ drinks they serve are nothing special than the others but quite enjoyable. Service: Service was pretty good & i was satisfied. Staff is courteous too & they make sure you enjoy your food in your own way. Conclusion: Alhough a little expensive, Veda has a variety to offer. I recommend it.",Rated 4.0,2,17,??
Sachin Jain,Rated GREAT FOOD AND SERVICE. I LIKE THIS PLACE.,Rated 4.0,1,26,??
Vinni,"Rated I have been to this place several times now. Interestingly enough, one of my friends once described this place as a great option when you are out with a big group having wide ranging cuisine preferences. He was probably right given that this place serves everything. Food & Drinks: Although there is great variety available. Chettinad Chicken is good as well. Drinks are surprisingly overpriced and nothing special. Ambiance: The decor is good. Service: Service is usually good and prompt although there were a couple of waiters who seemed to be quite disgruntled for no discernible reason. Value for Money: Good value on food generally.",Rated 3.0,80,488,??
Varun Gupta,"Rated The food at veda's in terms of taste 5* +++. Must try is Paneer Kundan Kalian, Veg Seekh and Kandhari Kulcha. The food here at veda's was the the best I have ever tasted, however still I gave a 3* star. Being a hotlier myself I was initially annoyed with ants crawlling on the table. A reason to be upset, however when the food came, it was the best I had ever experienced (ever restaurants in 5* hotels). The portion size is a little less, however the taste of the food substitutes for the same. A professional approach to the service part can be inproved. A place must visit for foodies!! and of cource for the interior designers!!",Rated 4.0,41,31,??
