Username,Review,Rating,Total_reviews,Followers,Expert_level
Arshia,"Rated Dunkin donuts is a well-established donut brand in many countries and when the first outlet opened,it sounded promising. I am a chocoholic through and through and i went in donut frenzyy for a time.The biggest mistake i made when i visited DD was i bought dozen of donuts,they were all sugaryy and not so chocolately,nowhere near MOD's standard.I mean,ME, the biggest foodie ever,i could literally eat anything junk could not finish even the first donut.However,holding no grudges,i visited the place again to try their burgers on recommendation of a friend,and yet again i was beyond disappointed.Not only the burgers were little uncooked but too balant for my tastebuds.",Rated 2.5,26,61,??
!!!,Rated Only been to the cp branch and loved it. I personally liked the litchi coolata and glazed donut and the Smokey chicken burger. Its quite big and the ambience is nice as well.,Rated 3.5,33,35,??
Angshuman321,Rated Great donuts as always. The service is fast although had to send back donuts for heating as they did not heat it on the first time even after clear instructions on order. Heaven can wait chicken is probably the best burger on the menu.,Rated 3.5,6,7,??
Saumya Sharma,Rated The chocolate mandarin orange donut is to die for. And the burgers are so yummy! Love the dressings used.,Rated 4.5,37,29,??
Gautam Singh,Rated I visited dunkin c.p. last Sunday. It is such a great place to be in winters. apart from best burgers with relishing sauces......staff behavior is veryyy warm and friendly. i must mention the name of Shambhoo who made my late evening really enjoyable...... thanks dunkin c.p. you are becoming my favourite place for treats.KEEP IT UP.....,Rated 4.0,1,1,??
Prashansa Choudhary,Rated Dunkin' Donuts is becoming my favourite place in terms of having burgers and sweet treats. The outlet is clean and well maintained. Servers are friendly and active. I have tried almost every chocolate donut and never been disappointed so far. And their burgers are worth trying. I'm soo in love with their hash brown burger. The perfectly cooked hash brown and the topping between fresh buns is just yumm. They also have good variety of hot and cold beverages. Their very own dunkaccinos are I guess the best selling ones. Richness of all the beverage is their plus point. Recommendations Hash brown burger Corn cheese burger Dunkaccinos Smoothies And every donut.,Rated 4.5,0,0,Expert in Connaught Place
Sanskriti Tiwary,Rated I love chocolate.. and dunkin is the best form of chocolate i wud have... Mandrian chocolate donut was on top of my list until i taste the chocolate eclair.. DO NOT FORGET TO ASK THEM TO HEAT IT FOR YOU.. it tastes the best when molten chocolate flows from within into your mouth... enjoy ur dunkin and choose ur own.. :) BTW my non-chocolate frnds love the corn and cheese burger.. the bread is softer than any other burger i have ever had ... happy munching,Rated 4.5,15,64,??
Anuraj Kumar,"Rated Not a big fan of donuts, but still i visited to to try out variation, and have been visiting quite a few times now as some of my friends liked the food. The chef's special spicy burger is worth a try. For vegetarians - veg overload sandwich Didn't like the chicken sandwich and burgers, the quantity of chicken they had was really less. Also you must try these donuts: Bulvarian Cheese Cream Death by chocolate",Rated 4.0,61,328,??
Mayank Jhamb,"Rated The worst Burger that i had in my life is at Dunkin Donuts.... The burger was literally cold, how can u eat a burger that's cold.... Secondly the so called tough guy burger is so tough that u cant chew it in an hour.... Worst experience of my life....",Rated 1.0,3,25,??
Foodie Ahlawat,"Rated Absolutely love this place. A great hangout with friends over the wide variety of donuts. Also a good place to have lunch, love their mutton burger. If u are there do try the awesome smoothies!",Rated 4.5,107,234,??
Sudip Kanjilal,"Rated The new '' tough guy burger '' & '' heaven can wait '',,,,,,,just had ,,,,,feels good. Atleast better than Mc Donald,,,,,, Try it guys ,,,,,hope u'll luv it,,,,,,:)",Rated 3.5,3,79,??
Canott Belivit,"Rated Better than many chain cafes in this city, a must try for everyone!",Rated 4.5,4,5,??
Ayush Mangal,Rated Its place for real foodies like me i love doughnuts and its first in Delhi really die heart fan Dunkin' u rock guyzz,Rated 5.0,23,18,??
Nishant Rana,Rated They serves you the best burgers. All the burgers are very tasty dont miss the burgers and the best part is that they have wheat buns,Rated 5.0,33,105,??
Shruti M,"Rated The fact that they start operations from 9 am, makes Dunkin' Donuts a good quick-breakfast-before-work place. This review is based on my breakfast experience in January 2014. We walked in just after 9 and were surprised to find that some tables were already occupied with breakfast eaters. We ordered a veg and a non-veg tough guy bagel burger both of which were spicy but good. The coffees (Mocha, Cappuccino and Americano) were good too. The place was bright and warm, the perfect place to eat on a foggy winter morning. We'll visit again soon.",Rated 3.5,67,216,??
Manas,"Rated Tried the heaven can wait burger. Tasted good because of the large amount of cheese they put in, and lot of meat. Good on taste, very poor on health. Subway in comparison is much better in my view unless your sole purpose is to gain weight.",Rated 3.5,17,4,??
Anurag Sinha,"Rated Recently tried the heaven can wait burger. It definitely is tasty and appropriately priced. Also, personally speaking, alive by chocolate is the best donut served here. Blueberry donut is worth a try too!",Rated 4.0,22,64,??
Diya Mehra,"Rated I have visited this joint a few times over the last year and I would say that the donuts is what attracted me the most. But having tried Krispy creme in saket, this falls quite short. I have tried their sandwiches but they have been quite disappointing. I heard good reviews about their burgers, so thought to give it a try. Their smoked chicken burgers are quite tasty. I would recommend these over the plain chicken ones at McDonalds. But besides this burger, the remaining food is quite low quality with stale ingredients.",Rated 3.0,12,9,??
Amardeep Baro,Rated My favorite destination in all of Delhi! Love the donuts. Definitely a place to visit for quick bite with beautiful donuts and burger! In simple words good food at minimal amount.,Rated 5.0,4,4,??
Kabir Kashyap,Rated every dounut and every beverage is awsome.....but the best beverage is chocolate dunkachino......sandwiches are also good....but if u r a fan of dounut the u wud surely wanna visit this place......chocolate dounuts are just wowww.....staff is also amazing......very helpful and many times helped me to decide the best thing..... i wud say an awsome place to chill wid ur frndz.....,Rated 5.0,29,22,??
Anuradha Gupta,"Rated So I'm really not a big fan of their doughnuts. However, they still manage to take the cake with their burgers and coffees.. I tried the Heaven can wait burger, a pepper based burger and the tough guy burger. All of them have been amazing.. Its a great change and every burger has a good separate taste to it! All in all, the coffee and the burgers would probably make me quite a regular here - as long as they keep up the hard work! Good going DD",Rated 4.5,23,94,??
Nikhil Chawla,"Rated Have tried there tough guy burger but I personally think it's not a burger . And dunkin should watch out for what they are selling in the name of burger . It's a bagel sandwich not a burger . It a good bagel sandwich . I have tried the veg version and it's really jaw breaking . The crusty veg patty is good , the cheese , salad and the English mustard they use are amazing . I think it will sell more if they just call it sandwich which is the trust as people are ore health conscious now days and would love to know if the bagels are fried or baked at Dunkin Donuts ----- 21 Jul, 2013 ----- This place is were wimpyburger operated and closed down giving it's huge place to mcdonalds , dominos and dunkin donuts . Dunkin donut got it name from a handle shaped donut which could be dunked in the hot coffee and drank away . seeing all the american sitcom and hollywood movies Donut seems a staple food of all the cops in the US. Food - Most of the donuts are friends but some are bakes as well . They have eggless versions as well . The taste of dunkin is better than mad over donuts as i found MOD to be very sweets and nothing else . Dunkin is a complete package with good coffee and sandwiches. I have tried most of them and loved the bread which they use in their sandwiches . Egg and cheese , mushroom are the best one i have tasted till date from their menu . Not many people are the fan of cold Black coffee beside me and walden schmidt lol .. love it with donuts and all . I don't like greasy cold coffee or drinks i like basic stuff which gives a good taste . Donuts to try for 1- death by chocolate 2 chocolate eclairs 3 jelly donut 4 irish hmmlife.com",Rated 4.0,0,0,Expert in Connaught Place
