Username,Review,Rating,Total_reviews,Followers,Expert_level
Harshit Mahajan,"Rated Nicely located in central delhi. Ample of sitting space, but not well organized. The conditioning system is unevenly balanced. Initially, when we entered the music was nice, but as we were about to end our meal, I believe their playlist for the day was more than over. The menu has good variety to indulge. We tried our hands a pepperoni pizza and chicken tikka. Pepperoni was good, but the other one was dull. Something good was their cheese quality. Their garlic bread was so-so. It had full flavor of garlic as it was religiously dipped in the garlic and oil mixture, but we had a difficult time chewing it. I tried their newyork cheese cake. Something refreshing though. Also, if you are more of a pasta guy, try the Alfredo Parmesan. Overall it was a decent one time experience. The cost was fair: 300/- per person, and yes you get an opportunity to walk around in connaught place.",Rated 3.0,10,16,??
Kartik Chawla,"Rated Great place, great food, great service. That's what you would want to hear. But not all of the above is true. The place is not that great, the service is prettt good but the food, that's what it comes down to. The food is not worth the price. You have a 100 bucks and you are hungry. You see this great 100 rupee meal and when you eat it, you feel that you were better off in domino's. If you have money to spare on expensive pizza slices, then you can try the costly pizzas.",Rated 2.5,35,99,??
Laali Singh,Rated Why Sbarro have discontinued so tasty Stromboli Instead has introduced Yukkk Stick. Stromboli was must have with Pizza slice.......... Pls continue. Else a loyal Sbarro client.,Rated 4.5,2,0,??
Shayak Victor Munshi,"Rated Again came down to my favorite Italian cuisine outlet ""Sbarro"" at heart of the city ,CP. As usual the staff is warm in welcoming and also helping in choosing the best that suits a customers needs and taste. I ordered NY pepperoni pizza and sausage cheese Stromboli.The pizza was amazingly yummy and wonderful in taste but the Stromboli was the best as compared to that of last time and what was told to me that it is the latest and improved recipe.It was rich in cheese and bits of sausage with coke just made a nice medley of taste bursting in the mouth. It's a must come for people who love eating without worrying for curves and weight.BTW I am going for walk,jog and running maybe afterwards.",Rated 5.0,39,274,??
Salman,Rated Best pizzas and fresh pasta.. I love thier variety.. And the price is not too much hut quality and the taste so good. I love both red sauce penne and white sauce..,Rated 4.5,22,21,??
Sumanyu Jain,"Rated We were wandering around cp when we saw sbarro. There was something new about this place and we went in. We checked out the menu and were about to go for rs 99 value meal but the staff suggested to go for the 399 combo in which the topmost veg pizza could be selected to go with a brownie and coke and garlic bread. Panzer makhani stuffed pizza doesn't look so tempting from outside but deservingly it's the most sold pizza here, as told by one of the staff members who suggested to go for this one. Garlic bread needs improvement. Brownie was excellent. Great pricing and combo offers. But the USP is the staff attendees and behavior. The way they suggest and help is really good. Also this place works on the system of take food first and then pay. Something they say happens in America. Highly recommended place especially for those looking for a fresh outlet. Cheers.",Rated 4.0,0,0,Expert in Connaught Place
Mehul Varshney,"Rated accidentally stumbled upon this place. Although not a pizza fan but when i entered this place the ambiance was very cheering because of the recent opening. I ordered a pizza slice, a pasta and the complimentary salad. The pizza and the pasta was very much upto the mark but the salad was a little bit disappointment. Overall the place is very good for evening snack or light food. P.S: The shout of the chef, "" Welcome to Sbaroo"" was really nice.",Rated 4.5,5,63,??
Suprit Singh,Rated I have been to this place 4-5 times by now. Ambience: Good. Its US style. Pick your tray. Choose and get your meal and then pay. Food is also good and more than that value for money. Yes. Authentic pizzas at right pricing. Service is also cool. Must try: White cheese pizza.,Rated 4.5,1,9,??
Shubhra Kushal,Rated The pizza are fab of that place pizza do never satisfy everyones need it always keep your tummy unhappy as you would think why it was so small. But here theyve tried to fulfill it by providing big pizzas. And to an extent it does work. But should have more cheese. More cheese filled inside it would have been awesome. But thats fine because of this increasing fan following that pizza have become more expensive just because of service tax and thats not fair.,Rated 3.0,11,98,??
Chirag,"Rated i went there after the recommendation of my friend. i ordered one slice of veggie supreme & paneer makhani each, both taste good but i prefer paneer makhani.the pizzas are not freshly prepared, but that doesn't affect the taste so much.the best thing i like is the ambience.",Rated 3.5,1,0,??
Deepti Kumra,"Rated Sbarro was recommended to me by my friend when I was absolutely clueless on where to go for a pocket friendly lunch in CP. So on this recommendation I visited this place and it was totally worth it. The interiors of sbarro are very contemporary and it looks like a fast food joint. What I liked was the levels they have. As soon as you enter the restaurant, the waiter gives a tray and asks you to start ordering by moving ahead in the row. The first is the pasta point. Then there is a pizza point where you can choose from a variety of pizzas on display. And further there is a counter for garlic breadsticks, brownies and beverages. At last you have to make the payment when your order is complete and find a seat. Sbarro has 2 floors and has a good seating space. 1 slice of Mushroom pizza (4/5): This pizza had toppings of mushroom, onion and black olives. I loved it! 1 slice of Chicken makhani (5/5): Please do not go on the looks of this pizza. It is a must have! The pizza looks absolutely plain from above but it has a thick crust and has chicken, cheese and many veggies stuffed in the crust which is absolutely delicious. Garlic breadsticks (4/5): the garlic breadsticks were again amazing! although they could have been a little more softer! Me and my friend had ordered a meal for 2 which included 2 slices of pizza, 2 garlic breadsticks, 1 brownie and 1 bottle of coke. Our bill came out to be 460rs which was very reasonable and the meal was completely filling! The quality of their food is amazing! Although if you are not ordering a meal, you could skip out on the brownie! Surely a recomendation for a pocket friendly italian lunch!",Rated 4.5,0,0,Expert in Connaught Place
Daksh Pathak,Rated Nice environment i tried pasta .....it was ok but not so good .the stuffed pizza is worth tryin . If you like american quizine and want to try somethin differnt it is a good option.,Rated 3.5,2,11,??
Ishita Singh,"Rated New York style humongous 17 inches pizza served at this place. You can opt for value meals or a single slice of the pizza just at 199. The pizzas are delicious but they could take a step forward to improve their salads and pastas. In dessert New York cheesecake is authentic and to drool over, a must try along with any pizza of your choice.",Rated 3.5,20,156,??
