Username,Review,Rating,Total_reviews,Followers,Expert_level
Kartik Rai,"Rated Nando's is my favourite place to have peri peri chicken. Their chicken is very soft and they have variety of sauce in which they marinate the chicken. They also serve variety of sides with their chickens. The pita, burgers and wraps are also good and are of good quantity. Now coming to the alcohol, they serve variety of alcohol but the price of the alcohol is bit expensive.This the reason i hav given them 4.5 . Desserts are also very delicious specially the carrot cake, chocolate cake and the cheese cake. Their service is also very good. they are on their toes to help u out with the menu and to listen to your request. Admin P.S. : I have visited all the 3 outlets of Nando's atleast twice. ;) :p",Rated 5.0,3,28,??
Junak Borkotoky,"Rated My first ever african food experience and it wl b remembered! Amazing atmosphere d place offers! D staff is very friendly too! D food is great,loved every bit of it! Not too spicy yet delicious. The drinks were good too! And d music topped it all. A must visit with friends or family :)",Rated 5.0,11,71,??
Dr. Harshit Malhotra,"Rated Loved Peri peri chicken a lot. A proper delight for Indian spice loving foodies. But above the trademark peri peri chicken, Espetada was amazing. Nice ambience and humble staff.",Rated 4.5,19,32,??
Rahul Dev,"Rated Good ambience, good staff. Good infrastructure, nice presentation ... Now comes the food .. Little hype about Peri Peri Chicken , it's good but its not like I would say I got lost into the flavor or something. Rest I'll visit again and post another review.",Rated 3.5,66,306,??
Divesh Lohmorh,Rated Superb place to go when you want to chill with your friends. Peri-peri chicken is must to try along with the good combination sides that they have to offer. Good service. You need some time to select the cuisines as they have a lot of good Portuguese & African cuisines to offer. The whacky combination of food is what you will witness at this place with a calm & cosy ambience.,Rated 4.5,12,68,??
Prakhar Atre,"Rated The place is totally overrated. Not worth a penny for vegetarians. Thirst quenchers were like...yukk..!! I mean I cud've taken a funckin mojito from KFC at half that price n it would hv been a lot better. Never ever will try this outlet and not will recommend anyone to specially my vegetarian fans and maybe as people say it might be good for non-veg lovers..as far as my thinking goes..a ""BIG NO"" is all I have to say.. :(",Rated 2.5,27,42,??
Shruti,Rated A very over-rated place...they dun hav a lot many options for vegetarians..which is sad! Yes the interior was good but beyond that I cudn't find anything impressive..,Rated 1.0,7,25,??
Ravi Sharma,"Rated Nandos!! Coming from mumbai, seeing nandos we were completely filled with excitement!!! There were four outlets in mumbai previously but all of them shit down around 4 -5 years ago. It was a Friday afternoon and the place was busy. The service was lousy. I had to ask four times before somebody could actually come and take our order. Unfortunately they do not have the veggie halloumi Burger which they serve in London! I was expecting the same options. Nevertheless we settled for the veggie pita extra spicy with coleslaw and rice. For starters we ordered the hummus and pita bread. The Food arrived quickly. The hummus was tasting fresh but the pita lacked the freshness which it should have. The veggie pitas was good but even thought I ordered the extra spicy it wasn't as spicy as expected. Obviously they had the extra sauces available which helped to enhance the flavour. The menu options are limited for vegetarians and that's something they should work on. Just one vegeterian Burger option?!!?? The restaurant is reasonable priced but service and menu options need some improvements.",Rated 3.5,108,425,??
Siddharth Michael Sudhakar,"Rated Nandos !! In short nandos was satisfying but no wow factor at all. Maybe because peri peri sauce is available everywhere in the planet now -_- Ambience is of a rush hour office. People can not have nice talks or long talks over food here. You come in, have food and get out. Which will be very nice for some people. Not for me personally but some people like my mother will love it Food was good. We order chicken and rice, Moroccan butternut wrap and butterfly chicken breast. All was good. Good kitchen. The fires were well done. But as I said not wow. Satisfying safe bet. Service was fast fast fast. Waiting was huge as it was a sunday. But the waiters were very nice and smiled all along. In short a nice family lunch is good here. But a date or meeting is a no no. Bill was 1200 which was worth it. On the pandameter - 3.5 ***1/2",Rated 3.5,82,185,??
Ayush Singhal,"Rated Nando's was the only option in the vicinity when I visted CP with my friend this Sunday.Though there was an initial waiting of 5 minutes here too but atleast they managed to provide us a table. The staff was courteous but it was not the same with the whatthey had to offer.The undergiven are the major turnoffs:1) The service was very very very slow.2) The menu didn't have much to offer.3) Everything mentioned in the bar menu wasn't available.4) The waiters didn't bother to act inspite of constant reminders.The undergiven are certain points that managed to give it a 3/5:1) The staff was always courteous.2) Both the food and the bar menu was priced well.3) All dishes had just the right quantity.4) Ending the visit with choco cake with extra chocolate sauce was just the right decission. 5) A peaceful ambiance with light music unlike other lounges with deafening music.Overall, it was a pleasant visit but could have been way better, I believe.",Rated 3.0,15,228,??
Mehrotra Vedansh,"Rated The ambience is really good. The service is quick and the staff is very polite. The chicken was well seasoned and well cooked too. There is a large choice of sauces too. The french fries were not that good but that can be overlooked as all the other accompaniments were tasty , and the chicken was amazing too.",Rated 4.5,9,26,??
Amarocks Singh Zing,"Rated I have been to Nandos at CP and in Vasant Kunj. Frankly, I find the chicken served dry and not quite delectable. We ordered the famous Peri Peri Chicken with the eponymous sauce and found it dry and not as soft as I would expect 'premium' a premium quality chicken offering to be. I am a fan of chicken and that's my favorite type of meat. But, I didn't enjoy it much. The service was slow, perhaps because it was a Sunday and we had to wait for a few minutes to get entry to the restaurant. The ambiance is pleasant and a tad formal, like Pizza Hut. Not sure if I will repeat it. Chomp on.",Rated 3.0,21,156,??
Medha Sehtia,Rated Extremely disappointed with the tasteless chicken. The sauces just made that shit edible.,Rated 2.0,28,297,??
Karan,"Rated The chicken at Nandos is its USP. Its fragrant, it is delicious and the flavour is fantastic. For me the only problem is that the chicken they serve here seems quite dead. The chicken pieces you get at Nandos all over the world are chunky, its hard to believe that in India you can't get chunky chicken. Anyhow, the pita they serve me is always a disappointment but the hummus is always delight. The rice is don't like but the sauces - top notch.",Rated 3.5,110,844,??
