Username,Review,Rating,Total_reviews,Followers,Expert_level
Sb SanThu,Rated I am regular visitor Chennai Saravana bhavan.... But here I am disappointed about my fav Saravana bhavan..... Even sambar also not upto mark..... 1st time I had a bad experience in Saravana bhavan....,Rated 2.0,39,28,??
Anant Jain,"Rated The Saravana Bhawan is a well-known south indian joint in Delhi and people come here and like this. But according to me, it is not very good and not very bad. It has simple south Indian food and it is good.The restaurant has a waiting line most of the times. The food is good but it is overpriced. The service is OK. The location is very good.",Rated 3.0,15,13,??
Priyanka Singh,"Rated Saravana Bhavan is a name which stands aptly for an option which serves really the best and authentic South Indian food in Delhi. I am quite fond of South Indian flavours when it comes to give a change to my tastebuds from the regular routine food. And no other place can be a better option to try my hands than Saravana Bhavan on South Indian cuisine. So my desire ended at it, it is in the heart of Delhi ie. Connaught place. When i entered there the very first thing which caught my attention was the very unique decor which comprises of golden colour interconnected kalash or can say lota or small matki kind vessel which was providing an edge to the whole look. It was like wow and in my mind i was wondering if i get to sit there and then suddenly the manager asked us to sit there only, it was like super wow coz that space was having seating of two only and rest of the seating was like any other south indian restaurant . Then we ordered my hubby's favourite Ghee roast dosa, 1 mini tiffin which included one mini masala dosa,5 mini idli sambhar, rawa kesari ie. Sooji halwa n rawa kichadi. The Ghee roast dosa was superb in taste n it was accompanied by three colourful chutneys which were also awesome in taste but my favourite one was the green one. Next was the mini tiffin thali which was having my favourite masala dosa, perfectly done n crisp , the idlis were very soft n sambhar was also just right. Rawa kesari was very flavourful n sweet which i liked a lot, the essence of kesar was coming out quite well. The service was quite good , the manager himself attended us n he was also quite polite n willing to make us taste their best delicacies, so we asked him to suggest us the flavours of icecream which we should try, so immediately he answered mango n dry fruit which was exactly our choice also. So we went with the same, the icecream was also quite good n otherwise also i like them more in winters. The authenticity n the hygiene are the two keywords which i observed for the Saravana Bhavan n on that basis it is a strong recommendation for those who really love south indian flavours.",Rated 4.5,0,0,Expert in Connaught Place
Shashank Karpal,"Rated Hayeeeeee... The Chutneys!!! My Mother (a hard-core Vegetarian) loves to come here and eat, and, it is worth it. Let alone the South Indian dishes and the maha-mazaydaar chutneys, even the Filter Coffee they serve is too good. Pocket Friendly // Too crowded // The Chutneys // Tasty South Indian // Soft Idli's // Yummy Filter Coffee..",Rated 4.5,28,132,??
Amit,"Rated If anyone is planning to have veg & non veg food @ reasonable price, then go and try your hands on andhra bhawan. Amazing and delicious food specially their South Indian Thali . Little disappointment as you have to wait for long in cue till your number comes to seating. but it's worth waiting & have food from there. a really thanks my friend to take me to such amazing place and taste the best south Indian in comparison to others.",Rated 4.5,28,51,??
Gaurav Somani,Rated South Indian at its best. Nice place nice ambiance awesome food. Mysore masala dosa and uthapam here are really awesome. N do try deserts here love lychee n fruit faluda are really Ambrosial.,Rated 4.5,15,15,??
Gargi,"Rated I simply love this place! Whenever I have a craving for south Indian food, I come here. Their food tastes just how I want it- light, full of flavours yet filling. I keep their coconut chutneys coming as it does not taste like the pretentious chutneys elsewhere. Their onion rava masal dosa and kesar halwa are my favourite. And the filter coffee just blows me away each time! Reasonable prices and delicioius food! What else does one need? ;) ggthingsthatmatter.blogspot.com",Rated 4.5,0,0,Expert in Connaught Place
Arpita Maggon,Rated To have South Indian this is the place to be. Tamarind rice available only on Fridays but really nice. Rasam must try. Quick service. A nice option for lunch.,Rated 4.0,2,32,??
Subhash Kuchimanchi,Rated Ive been here many a time. Veggies paradise... You will have to wait for an hour for your turn. But once you are IN... You will realise that it is worth the wait.. Authentic south Indian food. The thali has a great spread of items. The thali comes with an option of 4 pooris+ small rice bowl or.. 1 large bowl of rice against poori... You should have an appetite to do justice to the thali.... The true flavours... Right mix of curries... The sambar.... Every item is a delight.. Your taste buds will just have a treat.... Happy eating!!!,Rated 4.5,13,263,??
The Feast That's Life,"Rated This place has its loyalists, and that can be seen easily from the long waiting line that is almost always there outside this restaurant. Without intending to offend any of them, I have to say this place is very disappointing. I remember going here a long time back, and enjoying the food, though even back then it wasn't my favourite for south indian. But after having gone there recently, I have to say, the quality of the food has gone down a lot over time. I ordered idli, vada, kada dosai and butter roast dosai. The idlis were soft and fresh, but the vada was too oily. Same goes for both the dosas- they were way too oily. The kada dosai has this red chutney spread on the inside, which is supposed to be spicy as it made of a mix of red chilies and a few spices. But it was not spicy at all and I just didn't enjoy it. The sambar was also slightly sweet, rather than being tangy. Also, the service, though quick, is not warm at all, and it just seems as if they are in a hurry to get you out and get the next customer in. Follow my blog!: thefeastthatslife.wordpress.com thefeastthatslife.wordpress.com",Rated 2.5,0,0,Expert in Connaught Place
Anshul Malhotra,Rated If you want to have authentic South Indian food Sarvana Bhavan is the Place to be..there thali suji ka halwa is awesome....and it can be judged how good is the food from waiting queue outside...!!!,Rated 4.5,15,52,??
Dee,"Rated Brisk service can border on rude. Second helping of sambar takes forever. Masala in the dosa is often sludgy and wet. Quick they are, but you get a feeling they can't wait for you to leave. Food tastes average compared to Sagar Ratna. The waiters offer unsmiling service like they are doing you a favor! Portion size is not very generous. And as ambiance, wait a minute ... what ambiance? It has a cheap railway canteen feel. No music. Tables placed close enough to knock elbows with other diners. You hear clatter of steel plates and waiters talking in rapid Tamil. I'd go there only if I'm pressed for time and money.",Rated 2.0,74,84,??
