Username,Review,Rating,Total_reviews,Followers,Expert_level
Ashutosh Mishra,"Rated I heard of this place through a friend and decided to check it out. My Girl Friend & I went there a few days ago with a few friends. All of us were quite pleased with the ambiance, We also liked the choice of music and even more, the volume at which it was played.....not too loud as in many other places....so we could have a conversation without screaming our lungs out!!! It was also loud enough to shake a leg on the dance floor. The food was also good.... The only downside was the daunting flight of stairs leading to the place.....certainly something to watch out for after downing a few!!! Overall it was a very enjoyable experience....we will certainly go there again.",Rated 4.5,1,0,??
Naveen Pachisia,"Rated Very frequent !! Once my colleague suggested this place, I have been been to this place almost 8-10 times. Since I come to this place with friends, have been only to the lounge and the terrace. On the first occasion, we friends from office (around 10) reached the place around 8 on an Friday evening. Dim lights, a full-fledged bar, and a small portion of the floor allocated to shake a leg or two. After 8.30 every weekend they have an in-house DJ who is great while they have dedicated server for each table. Since we were a large number we tried many things on the menu. I do not remember them all; however the ones we all savored were: Hariyali Panner Tikka and Veg Bruchettas were particularly good in veg while non-veg preferred Seekh Kabab and Murgh Lasuni Tikka. For the beverages past, Oreo and Ferrero Rocher were the house favourites. Also the Triple Hukkah (Apple, Pan and Mint) was indeed strong. We also had chance to shake our veg on the old classics to set the mood. Overall it was a handsome experience. Since it was the onset of winters, the open space gives a perfect opportunity to sit idle for hours and view the traffic pass-by. To rate: Music: 7.5/10 (Only if the DJ plays) Food: 6.5/10 (Average; order the regular) Beverage: 7/10 (Shakes highly recommended) Serve: 7.5/10(Dedicated but delay in serve)",Rated 3.5,120,381,??
Prerna Bajaj Sharma,Rated We had a very bad experience with these guys.We called them up for reservation and asked them about the groupon deal..they told us the details and told us not to buy coupon from there and they will offer the same deal from the restaurant directly at the same price. When we reached there non veg Menu shown to us was different than what was written on groupon site. Last of all when it was time to pay the bill they came up with estimated bill and asked to pay only in cash despite they charging us Rs 750 (inclusive of taxes) per meal . If we are paying taxes then why shud we given non tax paid receipt. This is go directly into there black pocket. BAD Restaurant never go there.,Rated 1.0,1,21,??
Arjun Khanna,"Rated horrible food , bad service !! went out for drinks and dinner with my family today.........bevy of waiters chatting near the bar , but none was concerned to take our order.......finally had some super warm beer :( , the chicken in the mezze platter tasted like cardboard, yucks !! the pasta was equally bad......never going back again",Rated 1.0,28,73,??
Raj Jaisingh,Rated Ardor is an awesome place to enjoy. One can enjoy the drinks served and also tap your feet to the music played. The starters paneer tikka and Kabab Platter was really hot and yummy. i loved the shots that were served. The lounge was full by 11 in the nite. Dj was awesome and played good tracks that made us dance. Staff is urbane and very polite. One of the happening place. Will visit again for sure.,Rated 4.5,1,1,??
Jimmy Fernandez,Rated Every weekend I am in fix where can I go party and dance? As most of the places in Delhi have ONLY COUPLES Policy. I being a stag with two other male friends have very little choice to go! So its mostly Ardor we end up . And honestly I think its a savior for stags! Drinks are just as priced in any club attached to a star hotel and food is good as well. Yes it gets over crowded on some random weekends but its fun. Music is good and they do play some Bollywood numbers in between. Enjoy........,Rated 4.5,1,1,??
Megna Naidu,"Rated Ardor has become our favorite hang out place ever since it has opened. We go there almost every other night and always have the time of our lives. They have an awesome drinks menu, very tasty food and their music is the best. Fantastic place!",Rated 4.0,13,80,??
Aakanksha Kashyap,Rated the ambience is good.. especially the terrace setting.. ideal to go with friends... a romantic dinner... however the service was quite slow...,Rated 3.5,8,7,??
Rahul Uprati,Rated Mind Blowing Music and Chic crowd ARDOR ROCKS !!!,Rated 5.0,1,1,??
Shikha Agarwal,Rated Paneer Tikka was grt... and i loved the honey chilly mushroom .. it was awesome ..,Rated 4.0,3,140,??
Mehr Khan,"Rated I had been to Ardor once. The experience i had was really awesome, enjoyed every moment there. The drinks were very well served and the starters were hot and yummy. The dance floor was really spacious and good music too. The staff is very courteous and ambiance was too good. Overall the time i spent there was really good. ARDOR ROCKS!!! will visit again and also take my friends along.",Rated 5.0,1,1,??
Astha Popat,"Rated Well I stay in Mumbai...was out for work in Delhi for a week..my friend suggested me this place for the weekend. I was amazed to explore such a great lounge....perfect ambiance...the bartender was super cool. He just knows what u want, Music was also great variety....Its just a kickass place for everyone there.",Rated 5.0,1,1,??
Deepika Sood,Rated The ambiance is really nice and rates are reasonable. We had Vegetable lasagna and pasta and it was really tasty. They take time to cook pasta so order quickly.,Rated 4.5,1,1,??
Aditya Jain,"Rated I'd give Ardor a TWO THUMBS UP! Love the food.. esp the Indian and total value for money! The drinks are well made and the food is to die for. I've been there about 5 times - mix of at night and for lunch. During the night, its like the new watering hole for the young crowd, Love the energy it has. The ambiance is great. For those of you who have not been there yet, what are you waiting for?! I'll totally recommend this place to anyone!",Rated 5.0,1,1,??
Pinky Sharma,"Rated I had been here with my colleagues for lunch. The visit was intended only for some lunch and not for some drinks hence my review is only about the dining experience. This place is amazing for lunch. They have a wide variety like Italian, Chinese, North Indian, which makes it clear that there is something for all :). My colleagues also had some mocktails and they just loved it. The ambience is good but when it is crowded, the service becomes a bit sober. In total, a good place for a nice get together / lunch treat .",Rated 4.0,1,1,??
Moin Khan,"Rated Ardor is one of those places where you can go for a quick and a sumptuous lunch. The ambiance is great. The food provided here is more than enough to make you come back to this place time and again. We ordered a Paneer tikka ajwaini & Hara bhara kabab for starters and Ardor Paneer makhani , Daal Ardor & 4 naan's for the main course. Absolutely no complaints when it comes to food and service. Ambiance - 5/5 Food - 4.5/5 Service - 4/5 Value for money - 4/5",Rated 4.5,1,1,??
Reema Gupta,Rated It is a great place to party.I happened to end up here for the first time when we did not get to enter a bar close by. But it turned out to be awesome. The ambiance is phenomenal and the crowd is sober as well. Drinks are a bit pricey but well made and served. If you get suffocated from the dancing and hopping inside then you can rejuvenate yourself outside on the terrace cafe. Overall we had a nice time! Totally Chilled!!,Rated 4.5,1,1,??
Jenil Shah,Rated Good place! Excellent food and amazing ambiance. I often get my family here for dinner. Its a fun bonding time for us after a busy week. Love this place!,Rated 5.0,5,0,??
