Username,Review,Rating,Total_reviews,Followers,Expert_level
Kranti Vikram Singh Bhandari,"Rated Nothing less then a criminal assault. Couple of days back me along with a friend entered this place. We were 2 beers down the environ was nice, live music was being played at quite a din. Hence, Adeline rush pumped us, and we started moving towards the front where people were dancing. On the way my leg got entangled on a hookah pipe, which was lying on middle of the alley and the ambience being dark I wasn't able to see it. Anyhow the hookah came down from the table and its base broke. But I didn't realised as being lost in spur of moment, we continued to the dance floor. Two guys came and asked us to step aside and started showing hookah prices on their mobile. And said u broke the hookah and hence u r liable for the amount and we being generous are just charging u 3.5k. Being a regular customer of the place I wasn't expecting this kind of confrontation from the staff. Anyhow we tried real hard to make them understand that it wasn't our fault as we can't be expected to see such pipes lying on dark alleys. The things got quite heated up 3 staff guys were guarding us so that we don't leave. I was asked by the manger not to talk because as per him I was very high and not in state to understand, just 2 beers down how could anyone on earth loose all his senses to even walk. But nevertheless they said we will check on our CCTV. And that CCTV report never came and, ultimately getting fed up with all this stupid brawl, I ended up paying 2 k for just entering in not so fit state as per them. My whole point is if i had had done a mistake I must be made liable for it, but charging anything as they like and holding me guilty without any checking is surely not the way. And definitely a way to shoo of their loyal customers. I am not sure whether ever will I be able to enter this place, as this one experience was way too strong to override all my good memories over that place.",Rated 1.0,6,15,??
Pooja Sharma,Rated Nice food.. served late though !! Ambience is OK .. !!!,Rated 3.0,8,38,??
Anurag Kumar,"Rated My bar : no yaar. You name it : they don't have it. Asked for JD, they gave something else. And if you complain then bar boy will say "" sir aapko maloom nahin hai"". When you enter you will get headache coz of their third class air freshner. No doubt it is spacious and ambience is good, but no service, no brands available and no value for money. Will never advice if you are quality lover.",Rated 1.0,1,0,??
Sonia Vijh,"Rated Went here on a Saturday, the headquarters has the best ambience in comparison to its other branches and the cheap drinks are a treat but the service oh so poor, the 2 hours we were there, we ended up screaming not only for the waiter but to talk to each other too!",Rated 2.5,15,82,??
Duksh Burman,Rated This place is the best place to chill out with friends... Awesome place to hangout on daily basis... The ambience is great.. The food and booze are awesome... The place is not at all expensive... So guys what are you waiting for...check this place... A big thumbs up...,Rated 4.5,12,48,??
 ,"Rated Located in the CP with huge area to offer, the place is always jampacked. Brimming with energy and live music this place is sure to go.Great music....ambience- average Cheap PriceNow coming to the food, the taste was above average.. love fresh garden pizza and dal makhani. Cigar based hookah is worth trying. Overall a great place to hangout.",Rated 4.0,82,23,??
Simar Kaur,Rated Very economic place to hang out on a weekend night. Drinks are dearth cheap and food is good too. Good music and decent crowd. Overall a paisa wasool.,Rated 4.0,51,71,??
Prachi Jain,"Rated on a sunday afternoon, i expected this place to be very crowded and so it was! after a few minutes of waiting, we got a seat on bar counter and here is what all i can summarize: 1. music was awesome, loud enough for a bar. the dj also played music that we requested. 2. service needs to be improved considerably. not only the service was slow, but also the staff was pretty confused. we got food on our table 5 times which we did not order. the staff did not know where to take the dishes! I guess increasing the number of waiters might help. food: 1. Summer garden pizza was really nice. The size of pizza, amount of cheese and toppings were all satisfying and fulfilling making it a happy meal. 2. LIIT was a little bland in taste. Neither it possessed the sharp taste of alcohol nor it was sweet due to coke., however, the bartender tried to fix it when we expressed. 3. cosmopolitan: Was very light and refreshing. The flavour of cranberry fused well with vodka. a nice drink. 4. sex on the beach: The contents made it a little more sweet than it should be. The alcohol notes were very minute. what was disappointing was that they were out of beer pints of any company other than kingfisher which was very strange. In fact, in pint also they had only kingfisher ultra and no light version was available. Having the label of bar and non-availability of beer brands on a Sunday afternoon is actually strange. Best part is the price. Very affordable.",Rated 3.5,0,0,Expert in Connaught Place
Vicky07,Rated third class place poor service. waiter will not even come to take order. every order delayed by 45 mints no response from there manager too,Rated 1.0,1,1,??
Rocky Agarwal,Rated Big disappointment! The crowd is so bad that you cant go there with women. The parking is such a big problem on weekends. They say its the cheapest liquor in Delhi but the drinks are not the same. The taste of drinks is not the same and one can get suspicious about mixing of drinks. The food is pathetic. The service is also bad. The waiters are more interested in fiddling with their phones than getting the orders right. BIG NO!,Rated 1.0,27,5,??
Nitesh Bijlani,"Rated Another edition to Mybar. This time, its more spacious and larger than any other outlets. They are known for their cheap drinks and good food serve along with it. So the new edition has good decor with some good wall posters. They have the medieval theme around. You can expect a decent food here. Its very economical and fall not heavy on pockets. We ordered a pitcher,white sauce pasta-which was good having bell peppers and broccoli to enhance it more,chicken fried rice is preferred. Swarama wasnt good enough though. They have good range of moctails to try. So delhi welcomed them well once again.It was monday and jampacked. A good competition to other such lounge and cafe in Connaught Place.",Rated 3.5,0,0,Expert in Connaught Place
Prihana Bhasin,"Rated If ever one wants to be disappointed by a restaurant, one should come here. While the place is absolutely huge, the staff is not competent enough to deal with a full space. After half an hour of waiting, we were shoved into a corner (near the loo) with the speakers blaring right on top of us playing awful music. The space is absolutely dingy. It took the waiter nearly 15 minutes to get us the menu and 20 minutes more to get a simple virgin mojito which was far too sweet and far too warm. Any salad you order will be floating in something they seem to call dressing. All fried food is covered in batter and the non vegetarian rolls are full of onions and cabbage. Despite complaining to the manager in duty regarding the same, no steps were taken to rectify anything. The place should shut down and the staff fired.",Rated 1.5,31,161,??
