Username,Review,Rating,Total_reviews,Followers,Expert_level
Lovesugar,"Rated This place is a haunt for punjaby style chinese food. They have recently changed their location ..on they are in the middle circle you will find it difficult to find it is best to ask someone as the place is quite famous in cp. The interiors are very basic and quite. The portions are of a great size in fact some things they give too much..the price is really great for the quality they give, the staff need to be pulled up as they sometime pretend to not hear you. But at the end of it all it is Bercos. They are still legendary.",Rated 4.0,45,42,??
Abhimanyu Manna,"Rated Recommended by a friend. Poor service. Food served cold. Oh, lemme me specific. 'Potato Fries' served cold. Noodles, stale. Manchow Soup super hot, but tasteless. Just loads of chili in it. Luckily we had excellent company and famished, and whatever was served, we ate. Service definitely not up to the mark for such a big restaurant. It took them 15 mins to notice we had occupied a table. Would consider twice before I visit again.",Rated 2.5,22,168,??
Mesohungry,"Rated What can I say cheap, fast , and desi style ! When you crave for the desi tadka chinese this is the best place and I mean the hygiene and attitude is included. Best chilly chicken and chopsuey in delhi. The staff are a bit rude and can sometimes have too much attitude but who cares it is cheap.",Rated 4.0,42,17,??
Saurabh Chandra,"Rated Should you be looking to have Chinese, Thai or Far-Eastern cuisine while in CP, think of Berco's. Located in the middle circle, their location and size may not be a match to the flavors they offer. I have visited this place many times and have even had business meeting withs clients over lunch and each time what impresses me is the consistency of the food. Drums of heaven, Thai red curry, crispy fried lamb and crispy chili potatoes are highly recommended. They are over crowded at times and that is a good sign for business. Must visit !!",Rated 4.0,124,472,??
Ankita Bathwal,Rated One of the best places for chinese lovers..,Rated 4.5,3,74,??
Robin Wasu,Rated We are done with our appetisers and main course and still waitin for our first glass of water ! I mean who the he'll does this sort if cost cutting !,Rated 2.5,3,78,??
Siddhartha Mundhra,Rated Bad service.. An I don't care attitude by the staff.. Obviously this is ok for them considering they still have a queue waiting at 11 pm.. But I feel they seriously need to up the service. Food was average.. The quality has gone down over the years.. They can consider renaming the manchow soup as the garlic soup.. As that's the only flavour that comes across. A mis-managed Chinese dhaba!!,Rated 2.0,93,138,??
Miraz Islam,"Rated Another disaster ......been thr yesterday with my cousins . The waiter greeted us and showed a used table without a proper cover set up , when I complained he gave us a fresh table while there was only two table occupied in the whole floor . Starter was good but in the main course they served shit red curry with raw chicken n the captain suggested us to try crispy chicken and again it was deep fried in over heat oil which made chicken crispy from outside but raw from inside . Bill came with 15% discount but would I go there again I would say no .....not to taste raw chicken again .",Rated 1.5,6,72,??
Diptonil Biswas,Rated Wonderful food if ur a lover of Chinese cuisine..from soup to desserts....everything is just delicious...nd probably one f the few places in delhi where u would get noodles with gravy...,Rated 3.5,8,165,??
Priyanka Jain,"Rated Pretty standard Chinese food place in the Mission. Has both authentic and Indianized Chinese food, which is good. The decor inside looks like the place has been around for a while, and the food certainly reflects that as well. The chicken with rice was not bad--a little on the dry side, and a bit salty. I cant complain much as well as its not asking too much in terms of cost. SO All in all, a decent Chinese food place. Might drop by sometime again.. :-) .",Rated 3.5,7,21,??
Akshay Jangra,"Rated Berco's is one of finest names in CP , and it seriously lives upto it. You can get a table for two easily on weekdays and staff is very polite ( maybe because they weren't too busy that day :p). As you enter the place you can feel that yes you are onto a delicious treat. Ambience scores 5/5. The food definitely sets your taste buds on a roll. Delicious ! And best thing is the prices. The food accurately priced. All in all.. I loved the place.. ! :)",Rated 4.0,96,472,??
Pankaj Joshi,Rated Berco's Connaught place is an excellent place to enjoy. Very good food with excellent service. Staff is very helpful. Must recommended if you visit C.P. Even if you have to wait for 10-15 minutes ( in rare occasions) it's worth every penny. Pankaj,Rated 3.5,1,0,??
Antriksh Goel,"Rated Food - 4/5 Ambiance - 3.5/5 Service - 4.5/5 Value for Money - 4/5 The place has extremely good Chinese. The service is quick & outstanding. The staff is very good & polite. The food is also very good in terms of taste and is reasonably priced. It always has a good vibe and a happening crowd. If you're looking for good Chinese, this is one of the better options.",Rated 4.0,12,109,??
Hardik Singh,"Rated I had high hopes but it was just mediocre, if you want authentic food try somewhere else.",Rated 3.0,11,14,??
Samdup Dolma,"Rated I really had a quality time when I visited bercos few days back!! Especially all staff members are awesome specifically the guy named RAB, he is very polite and generous .. I like the food specially Chinese .. I suggested all my friends to go there and the price for the foods are affordable even for the college students .. I wish you luck!! Keep it up!!",Rated 5.0,1,0,??
Arpan Simon,"Rated Ordered a chicken meal combo and a chilli chicken rice bowl. But well, it was surprisingly bland and not at all spicy. Reviews on the combo first. The noodles were pathetically seasoned and the spring rolls were cold. The hot garlic chicken gravy on the other hand was not that bad. But still, found half an onion swimming in there. The bowl was not spicy. I expected it to be good. Seriously, a rookie could do a better job. Plus, they made me wait 20 minutes for the cheque...",Rated 1.0,2,1,??
Rohit Gogia,Rated had a great time in bercos cp with honey chilli patotos and awesome exotic vegetable with basil chilli .Appreciable service got from the staff Totally proffesional staff with good sense of humour ;) so if somedbody wants to have real quality time without any doubt straight way visit bercos cp and all staff is good but i was served by some tenzin which was appreciable,Rated 4.5,1,11,??
