Username,Review,Rating,Total_reviews,Followers,Expert_level
Prashant Rao,"Rated If it hadnt been for a late night show at pvr plaza, m sure i would have missed this place with a blink of an eye. Anyhow sincee i hadd sometime to myself, i was attracted by a small yellow board simple yet honest as european as it should be. Nonethless, as i walked inside the stairs seemed a bit shady to me, as i didnt expect an accommodating space. But as we walked to the main entrance, it took me by surprise. The interior was marvelous, simple minimal chairs, cozy sofa, beautiful yellow lamps. Lighting inside was gorgeous as it had huge hanging lamps that was very signature, ut had nice stand lamps that emphasised the walls and ceiling giving a cozy feel. The kitchen was looking amazing, the wood fire oven immediately caught my eye, it just wanted me to taste its pizzas! The music was calm and really did justice to the place. Late night monday crowd was a bonus. To start i ordered some bruschetta: very reasonably priced, salsa was well done, served with a small pc of cheese and mint leaf. 9/10 Pizza provenzale : i personally went out and almost kissed the chef's hands. Splendid enough said. 10/10 Brownie with coffee icecream : eggless brownie, was more like muffin, i personally like more bite in my brownies. 7/10 Would certainly recommend to everyone.. must visit for a calm, cozy and tasty european cafe experience.. :)",Rated 5.0,2,93,??
Megha Pandita,"Rated Don't be fooled by the small little entrance of this delightful cafe! Its a whole different world when you reach the seating area. Must i say everything is perfect about the place.Ambience,food and the courteous staff is the cherry on the cake.To start off the sangria is unbeleivably refreshing.The raviolli was thoroughly stuffed with pear and chesse giving that little sweet flavor to the amazing dish it already was! Moveover that doughy and heavy pizza's that you have been eating.They can make you eat borocolli over a thin crust pizza with enough amount of chesse that will make your heart sing.Thus i guess i need not say more about the place.I really am in love with this one and will be visiting it more and more!",Rated 5.0,5,26,??
Sumeet Grover,"Rated My first visit to this place was certainly worth it. Loved the ambience. A quiet, cozy place, with good service and good preparations by the chef. I was certainly impressed.",Rated 4.0,19,48,??
Vandana Mehra,"Rated Delighted to find this gem in my backyard!!!! What a place... Great place, great food, excellent service, the right portions -- not too much, not too little.. Pleasantly dine up with comfortable seating and enough elbow room between tables..(and oh yes the ladies loo was nice and clean!! ) we were 7 of us and each one ordered separately.... The chef was easy in making recommendations and readily agreed to our requirements.. All in all a total pleasure and we will be back!!!",Rated 4.5,11,28,??
Aakanksha Tiwari,"Rated So I thought of having pasta at this Italian Restaurant. I ordered Pasta Sana- Non Veg(spaghetti) and Lasagna Con Pollo- Non veg (how I wish they had veg options as well, they serve one of the best lasagna around) with few drinks. The ambience of this restaurant is nice and so is the service! The food is good, I can go back to this place to try more pastas! They have sandwiches,pizzas,pastas,starters at a decent price. Portion size is adequate for a person. Lasagna has cheese sauce and minced chicken! Pasta sana is spaghetti with pesto sauce (not bad at all)! I tried penne all arriabbiata too! I have to say, they serve one of the good pastas around!!! Worth trying : Lasagna Con Pollo & penne all arriabbiata (mixed sauce)",Rated 4.5,0,0,Expert in Connaught Place
Prashantpratapster,Rated Ambience is great went at 8:30 in the morning for breakfast because i had some time to kill. Food is good. Although water was provided only on demand which was strange.,Rated 3.5,3,0,??
Krishiv Kapoor.,"Rated What a place, newely opened. Cozy interiors, just like a typical italian living room, was a frequent to thr mehrauli branch. Here the menu is a bit compact but they covered each section. We started with beers and bruschetta. What amazing flavours, the best bruschetta i hav ever had. Then we ordered caesar salad with chicken and eggs. It was not very appetising to look at but was infused with flavours, so authentic that u feel u r sitting in italy and having it. Then ordered a veg pizza, the base was perfect, crisp and well done, the toppings are enough it was refreshing. I am addidng this place to my favourite place.",Rated 4.5,49,217,??
Isha Saxena,"Rated Had it not been for the mini shop that resides in the radiant yellow complex of Caffe Tonino, I would have most certainly taken it to be a part of Florence botched into an ordinary Delhi street. The Caf is separated into dining areas most artfully - the glorious white brick walls adorning the cafe and hints of sunshine yellow gleaming, finding its way from the walls to the crockery. The austere ambiance, vintage furnishings and effortless charm act as a tranquilizer. We ordered the classic (and personal favourite), Margherita pizza and Gnocchi con pomodori. The service is expeditous and we were presented with the gnocchi in no time. Soft, flavoursome dumplings lusciously wrapped in crushed tomato and broccoli sauce were absolutely delectable. Served alongside were two crispy, buttery, garlic bread slices which were very savoury. Next up was the pizza Margherita. Soft baked crust, with fresh tomato sauce, appetizing cheese and fresh basil. The thin crust dish is not only baked to authentic perfection but the flavour of fresh basil with cheese is very piquant. The place is ideal for a cosy conversation topped with Tuscany ambiance and scrumptious Italian preparations. A must visit. chompslurrpburp.wordpress.com",Rated 4.5,0,0,Expert in Connaught Place
Vasundhara Bahuguna,Rated Tasty steaks. Breads were being served rather miserly. Service was satisfactory. Good value for money. Great taste. Interesting menu. Could not try much as had a train to catch!,Rated 4.0,26,37,??
Sumit Chhabra,Rated just after entering here I was amazed by its Italian ambience.. it's so different.. had breakfast here and everything was so delicious. it's Italian breakfast is awesome. Must visit for breakfast..,Rated 4.5,15,55,??
Neerja Mohta,"Rated Truly Italian! Decor, menu, vibe of the place, everything reminded me of Italy. Food is delicious, staff very courteous, ambience is classy! PS. Don't expect it to be like the other Tonino in Mehrauli. This is sort of a cafe and not a fine dining restaurant.",Rated 4.5,64,173,??
Archana Kumar,"Rated So we went here for lunch today. Nice ambience, great service. The wood fired pizzas are great! We tried Pizza Sana, and man, it was good. For pasta, we asked the chef to customise a penne arrabiata. Turned out to be really good. And dessert was chocolate lasagna. Yum! Easy on the pocket, good food, nice ambience. Go go go!",Rated 4.5,50,127,??
Pallavi Mahajan,"Rated In the same building as PVR PLAZA, this restaurant serves food that is pretty much up to the mark but the prices are definitely on the higher side compared to the quantity. Along with the courteous staff and the pleasant ambience,in an almost empty restaurant (due to the odd timing we came at ) we were welcomed with light and refreshing water that was infused with mint leaves and a bread basket which was served with a spicy salsa sauce that tasted exactly like the Mexican salsa we have with nachos. We ordered 2 different dishes, both of them didn't satisfy me as much as food at my first choice : Big chill would, but that could be for my love of garlic and the fact that I've been going there since long. We ordered for, Tortellini di ricotta e spinaci Pavarotti, which was spicy and ricotta tortellini with creamy mushroom sauce and herb. I loved the sauce but a tincture of garlic I guess would have made a lot of difference. Anyways, it was perfectly cooked and the tastes satisfied my taste buds way more than the second dish. Our other dish was, Pollo alla parmigiana - which was Parmesan coated chicken breasts with spaghetti tomato in herb sauce, grilled veggies n lemon cream herb sauce. -the chicken disappointed me as it was nor cooked perfectly (it took hell lot of an effort to cut through) -there was no lemon sauce (it was as simple as a white sauce) After this main course meal we moved on to the desserts, We tried their chocolate lasagna which was sinful, with oodles of chocolate, layers of cheese between the chocolate and cake, plus served with vanilla ice-cream topped with chocolate sauce. A luscious delight for the chocolate lovers! Ambience : 4.5/5 Food :4/5 Drinks : 3.5/5 Food presentation : 4.5/5 Quantity : 3/5 Prices : 3/5 ( on the higher side, not at all mediocre ) Service : 4/5 (fast enough ) Staff : 4/5 ( courteous ) I'll surely visit you again and try something new and different before I make a final judgment :)",Rated 4.0,58,331,??
