Username,Review,Rating,Total_reviews,Followers,Expert_level
Meghana Nair,"Rated located in the heart of delhi - Connaught Place. This place is a tea lovers paradise., lovely selection of teas from around the world you will be spoilt for choice. They are categorised in lists which help you decide the tea you want according to your mood and liking. I have been here umpteen times and always return for more. the teas are all served in interesting cups and mugs. The bollywood chai is served in a kettle painted with bollywood posters and poured in small cutting chai glasses. they have Everything from a Pomegranate tea to Kashmiri Kahwa. The service is prompt and they are some delicious cakes, sandwiches and pastas to go along with your tea. The flourless chocolate cake is my favorite, pastas too are decent. but usually i just go here for the teas after meal around the area. it is located inside the oxford bookstore so if are a book lover this is a double whammy for you. Usually always crowded and the limited seating adds to the trouble. They also served iced teas and coffees but i recommend that you try a tea here, you will surely find one for you ! keep gobbling. xx gobblediaries.wordpress.com",Rated 4.0,125,805,??
Sagnik Ghosh,Rated Every time i go there they say they don't have onr thing or the other.. Today thete coffee machine was not working so not Hot chocolate or Any other form of coffee.. over all a good place..,Rated 3.5,23,40,??
Anubha,Rated A nice small place to unwind with a friend. Amazing variety of teas. Loved the ginger and cardamom tea. Iced tea is not freshly brewed. The snacks are good too. They just need a little more friendly staff to bring out the essence of the place...,Rated 4.0,23,15,??
N05.rahul,Rated A great place to visit for tea and book lovers. An amazing variety of teas surrounded by the smell of books all around. You can spend some quality hours in there. Nice interior and really cheap prices. Overall a cozy little place with great value for money.,Rated 4.0,5,9,??
Surabhi.gupta.delhi,"Rated Well we got to know abt it as book cafe, bt they didn't let us take in our personal books n nor allowed to take theirs, n made us eat their stupid food. We ordered chips n onion rings with dip n wat we got was aloo k pakode with tomato ketchup n bill came was worth 94/- n i don't think it was worth it...",Rated 1.0,14,18,??
Kartik Dhar,"Rated I love the hustle and bustle of this place. the food is average, the coffee is good. the tea is sweet and milky. very helpful staff.",Rated 5.0,2,49,??
Chintal,"Rated A small place in the bookstore ... As said small nd crowded... Its almost full evrytym you go. Very reasonable , good food . Varieties of cha availble . A must visit place for cha lovers :)",Rated 3.5,29,220,??
Ar Un,"Rated this place is worth to visit once.Got to know this place from my gf's best friend.Had a tough time searching it,finally reached a spot where there was a wall in which there was this cha bar label mentioned.Asked the guard and he dint have the slightest clue as to where it is.Then we went inside the oxford libraby which is also an amazing place,and to its adjacent was a cafe/bar type.The food was delicious there,we ordered drinks and some fries and salads.The service was a bit slow but the ambiance made up for it.",Rated 3.5,4,45,??
Payal,Rated Its a nice retreat...a be-with-urself place. I have been to Cha-bar countless number of times...from the time it was at the Statesman House and now at OBS. The new avatar is obviously more swanky and chic...with nice predominantly white interiors and white furniture. I always go to Cha-Bar alone.....this is one place apart from home where I feel I can actually be with myself and my favorite literary piece. The menu is extensive and the choices offered in beverages is really vast...but then you go to cha-bar not only to eat. Its like...you don't mind nibbling away at tasty somethings while gorging on an interesting read.,Rated 4.0,426,2868,??
Thandie,"Rated I went there frequently after my class, had lunch and finished my homework there. Nice place for me to read book and relax there, enjoy the moment by myself, also the price is quite reasonable, value for money",Rated 4.0,12,17,??
Gurpriya,"Rated The place has nice interiors and is lively, the tea is served in a very fancy way but the desserts and the service is a big put off. I wish they could make it better.",Rated 2.0,21,49,??
Shivani Bedi,"Rated Cha Bar is a place for all book lovers . Now when you have kids , you want to go to a place where they get busy and where you can munch in snacks and have tea. Honestly , the menu isn't that great but whateva they have to eat is ok. The best part is they keep organizing some workshop or the other which is good. Its like a social hub for like minded. Ambience is good. Food is ohk.",Rated 3.5,5,5,??
Kshitij Khanna,"Rated This place was on my wishlist from quite sometime. Went there on a wednesday aftrnoon. The place was clean nd cool and was surprised it was inside oxford bookstore:p. definitely nt a party place bt a place to sit and relax wid tea or coffee.i tried fish n chips , tea cake , caffe latte, black grape sherbat and cheesy garlic toasties.... Fish chips was just fine, nd everything else was strictly average... But the feel of the place is really gd... So definitely a must try plus its very light on ur pocket as well... Cudnt try a few things as they were nt available but therz alwayz a next time:p",Rated 3.5,10,73,??
Simran Kaur,"Rated As the name suggests, cha bar is a small cafesituated in the heart of Delhi ( cannaught place) that offers an irresistible menu at pocket friendly prices. The cafe is done in white and has marble tables. The ambience is warm and cozy and is perfect for sunday brunch. Cha bar is known for its tea which is absolutely mind blowing and comes in a cute kettle and serves 3-4 people. I ordered the good old masala chai which was beautifully spiced and flavourful. The white sauce pasta was another favourite from the menu. Al dante and creamy, it became an instant hit with me. Cha bar is a place where one can sit for long hours with friends or at times alone and just relax and have some good food. I highly recommend this place.",Rated 4.0,13,48,??
