Username,Review,Rating,Total_reviews,Followers,Expert_level
Abhishek Mishra,Rated Must visit for hardcore fans of bollywood. Nice themed restraunt you will find in NCR. Foodies will not give ot a second go may be but he whole abmbience of the place reminds your are sitiing in the 90s era. You will not find cliche lines over the menu ratjer it is adorned with the desi flavour. Typical North Indian food. Must go for at least once.,Rated 3.0,1,7,??
Ritiksaini58,Rated very baddest restraunt I am not give stars,Rated 1.0,1,0,??
Nitika Tandon,"Rated The worst experience of dinner in Delhi.inspite of being so popular but the worst service, pathetic food and time waiting you can't expect. If u want to be here then make sure you are fully prepared to wait for ur hunger 30 mins to 2.5 hours. Even the food s nt worth it.waiters are like the said dialogue on the t shirts""suno sabki Karo aapne man Ki"".they don't hear you at all whether you ask even for water and the starters. Garam dharam can make your dimag garam. Go on ur own risk.",Rated 1.0,5,9,??
Umesh,"Rated They hv issues on picking their phones on weekends. If you guys are over booked atleast have courtsey and respond back, we as a guest should have a reply atleast.",Rated 1.0,2,0,??
Prithvi Janee,"Rated I went here on my bday.. and it turned out to be a spoil sport. The only thing good about this place is the ambience. I think I am a foodie and I go to any restraunt or a food outlet for taste n good food. Completely missing. I would anyday prefer to go to a proper dhaba in old delhi and have delicious food there. It reminds me of the sprite adcertisement ""Dikhawe pe mat jao.. aapni akal lagao"".. Food quality needs a huge improvement.",Rated 1.5,1,0,??
Rajesh Singh,"Rated Truly enjoyed the ambiance of the place. Liked the Sholay memorabilia the bike. Had ordered for the Veg Thali, Soya CHap and Veg Biryani. The Thali was huge, with decent portions of all items. The Soya Chap was good, the biryani was so-so. Would go one more time to check the Non-Veg Food.",Rated 4.0,5,42,??
Tanvi Garg Gupta,Rated Pathetic experiance....half of the menu is not available....extremly dissapointed.....such food id available in any odr xyz rest in delhi....went specially for chaat and none of it was available,Rated 1.5,1,8,??
Ankit Arora,"Rated Cp's first Bollywood actor themed restaurant, inspired and owned by Dharam paaji! Well, obviously it had to be him or Big B, so no surprises here.. The decor of the place reminds you of the era of 1960s,adding to which is the in-house music played with all tracks taken from dharam paaji's movies..( what I experienced on my first visit.In subsequent visits, I have heard bohemia to badshah to to baby doll and what not..something I did not like as it doesn't go well with the atmosphere) With walls adorned with dharmu's posters, the staff wearing traditional clothes with his famous dialogues (some from behind-the truck:-D) imprinted on them, the punjab-pind style seating arrangements, food being served in thaalis and pauua bottles for the drinks, fancy headlamps etcetra do complete justice to the theme.. Only few in the staff are courteous and soft spoken, rest all carry that angry-young-man attitude..the service is okish with average time for a dish to be served being 15 min. What at this place disappointes the most is the food..not that they are real bad at preparing or presenting it, it's just that is simply plain with little innovation ,also sometimes defying logic. For example the veg and non veg thalis are what your mum would cook for you..nothing special about them..u'l rather relish the home made food more..The non veg thali costs an exorbitant 700 bucks while it's veg counterpart costs 400 , with the only difference being chicken tikka replacing planner tikka nd chicken curry instead of the paneer one., that too both made in same spices , cooked together..difficult to comprehend the logic behind the significant price difference! Then the meat isn't well cooked either..not succulent, rather rubbery.. Then the ananas chaat: believe it or not it has 2 pieces of ananas with gobhi and whatnot.. Don't know where the recipe comes from! Mohan pyare is a decent beverage with almond tinge to it. Sweet lassi is good as it should be, for such a place going wrong with lassi would be curtains down right away! Complementary buttermilk is too oily though pleasing to the taste buds. They serve a 300 ml coke for Rs60plus taxes...still have those bubbles gurgling in my stomach..! Dahi ke kebab is another ordinary preparation.. Overall, I feel they have tried hard to recreate a pind-like ambience but with too much commercial, and to-please-all element to it. Kind of in touch with reality but also a self destructive scheme, highlighted in their falling ratings on foodweb!",Rated 3.0,0,0,Expert in Connaught Place
Ankita Verma,"Rated My rating is for ambience , mocktail and warm towel service after food. Interiors are good, nice idea for theme based restaurant but food is below average and quatity is very less comparitively. Service is very very slow.",Rated 2.0,1,2,??
Puja Naik Vaz,"Rated Been to restaurant on Tuesday night thinking of that there will be no waiting but as usual waiting was there. We got table on ground floor,ambience is very attractive and spectacular.we ordered for soya chaap and paneer tikka both were nice and on same hand service was also very gud inspite of being busy.waiters are polite and well manared.",Rated 5.0,1,0,??
Franklin John,Rated Not gud taste nd serivce expensive price overol average dont like garam dharam ...........,Rated 1.0,30,37,??
Gurvinder Sidhu,Rated Went for lunch today had heard about the place but was really disappointed it has the worst food interns of a Indian Resturant and would never go again and never suggest any body to go to this place pls just avoid,Rated 1.0,2,0,??
Ghotra Manpreet,"Rated The name raise your expectations about food taste and service. But to my disappointment food taste and preparation was terrible, service was even worse... The rates are reasonable but the taste kills you... Won't recommend for food lovers... The one want to explore ambience can visit the place !!!",Rated 1.0,5,15,??
Shashank Naudiyal,"Rated Garam Dharam restaurant situated in one of the most happening place of Delhi turned out to be a big disappointment. The aura, the food, the look n feel of the restaurant was fine but the mood was spoiled as we walked in and were greeted by a strange smell. Probably dey have just sprayed a room freshner as it was too strong The ambience arround us made us stay tho... But Dan came the ultimate game spoiler... The service... It sukked bug time.... D small order for 4 ppl took at least half an hour to arrive on table... The second installment for roti took another 10 to 15 min... We were hungry at that time but cloud not bear wid the bad service hence had to walk out of restaurant with Hungry stomach...",Rated 2.0,1,0,??
