Username,Review,Rating,Total_reviews,Followers,Expert_level
Tulika Sharma,"Rated I still remember the time I went to Mumbai and my friend took me to try naturals and ever since I wanted them to open an outlet in Delhi too. So when I came across their CP outlet I wouldnt miss it for the world and I have tried it almost a dozen times by now. Recently we went to naturals after dinner at Connaught place to introduce a friend to their taste and to have a delightful dessert for self. He had not even heard about it and was quite impressed by their flavours after trying it. We reached around 9.30 pm and the place was well occupied and somehow we managed to get seats. The staff on the counter was rude and frustrated which was a mood spoiler. We ordered single scoop each of mango, tender coconut, anjeer and choco almond. The flavours are amazingly close to the real flavours and are sinfully delicious. I absolutely love their fresh mango and coconut. You can never have enough of their ice creams.",Rated 4.0,0,0,Expert in Connaught Place
Soumyadeep Ghosh,Rated Awesome flavors....and the most stunning part is that the ice creams are made from real fruits and do not contain any artificial flavors....and extremely pocket friendly....,Rated 5.0,12,14,??
Kartik Arora,"Rated There isn't any better way to beat this hot and horrible delhi weather with ice-cream. And Naturals is just the perfect place to fight this battle! We went there in a group and ordered the following single-scoops.Kala Jamun, Jackfruit in the Seasonal range. Roasted Almond, Kesar Pista, MuskMelon, Coffee Walnut in the Round the year range. There is a reason this place is rated 4.9/5 with over 600 votes! As soon as you enter the place, there's this absolutely sweet and creamy smell that melts away all your tension. I have never had ice cream so fresh and smooth. The tastes are authentic and to the mark. It is exactly what you expect. The ice cream here quite easily meets the imagination. Above all, it's affordable. You can sit here, have the best ice cream there is, chill and go out happy with your pocket still heavy. My favorite is the Muskmelon. To break it down :Ambience 4.5/5 Taste 4.9/5 Value for money 5/5",Rated 4.5,14,92,??
Yash Gupta,"Rated The name says it all. The place has the best tasting collection of natural flavored icecream's in Delhi, hands down. I tried the ""MuskMelon"" and it was delicious. They do really well to keep the original flavour intact while still maintaining a texture of a premium ice cream. If there,go for the season specials!",Rated 4.5,2,101,??
Natasha Gupta,Rated 'Natural Ice Cream' serves according to its name. The ice cream flavours literally have real fruit flavours and are the next best substitute for your favourite fruit. Their shakes are good too. And the colourful and well lit interiors at the CP outlet make you feel like a kid. Worth a visit.,Rated 4.0,0,0,Expert in Connaught Place
Ankita Nagpal,Rated Living upto the name. Natural ice cream is well justified name with the taste they provide at the amazing rock bottom price. Its a must go for all ages people.,Rated 4.0,44,244,??
Ankit Chaudhary,"Rated A very gud place to eat different kinds of icecreams like watermelon flavours , guava flavours, grape flavours. Worth visiting place for icecream lovers!!",Rated 4.0,8,53,??
Apurv Mehta,"Rated My second visit and more coming. Just the audacity of this place to bring us less than common flavours completely took me in, moreover such finely defined taste that I could taste the fruit in the ice cream. No one comes close to providing the absolute authentic experience. Recommended Flavours : Gajar ka Halwa(Probably just available in Winters) Sitafal, Mango.",Rated 5.0,55,36,??
Harshita Harshit Tandon,"Rated Residing in Noida for last 2 years and was missing Mumbai and naturals ice-cream. After getting news of their launch in Cp Delhi, was much delighted. Awesome dessert to satisfy for taste buds.. Just in love with roasted almond. Keep it up Naturals!",Rated 5.0,3,29,??
Jesica Kaur,Rated A mouth watering treat in all. Ordered kesar pista and chocobite. From the waffle cone to the ice cream evrythng stands class apart So soft that it melts in yr mouth Fabulous!! Is the word ?,Rated 5.0,22,30,??
Manish Saini,Rated I visit there for the taste of natural made ice cream but when i taste its so yummy and i cant stop my self to visit again n again on this place. ...,Rated 4.0,193,5726,??
Monis Yousuf,"Rated Someone used to get these from Mumbai most of the time when we did not have Naturals outlet in delhi.. Since then i am a big fan of Naturals. Coming upto its name, the place offers various flavors very very close to the natural fruits..! My suggestion is to try the ice cream corresponding to your favorite fruit.. most people like mango (90% of the people who have tried).. but coconut is also worth a try.. Awesome place, nice ambience, self service and light on pocket. We tried:- 1. Mango Flavor (awesome) 2. Coconut (My favorite - a muusssstttt try!!)3. Kala Jamun (if you are into a bit tangy taste.. this is for you!)When people go for having an ice-cream, the main flavors which one can ask for is vanilla, tutti-fruity, chocolate (all types included).. but these flavors are something you can always have.. Naturals is a must try with a LOT of variety. MUST MUST MUST go place for fruit based ice-creams.. Food: 5/5 Cost: 5/5 [Justified to the quality - much better than the Dacoit known as Baskin Robbins] Ambience: 4/5 Hospitality: 3.5/5 [Self Service]",Rated 4.5,0,0,Expert in Connaught Place
Akanksha Sharma,"Rated I am glad. I am glad. To have given a taste of Indian flavoured Ice creams. Not just the fruit ice creams taste refreshing to my tongue assulted by traditional chocolate, vanilla, strawberry, butterscotch, etc; but the innovation such as Til kut ice cream, malai ice cream left me speechless. I have become a big fan of this place. Value for money, even when I can occasionally afford to treat myself here. Not a single disappointment. Service is excellent. RECOMMENDED: Til kut ice cream (seasonal), pineapple papaya, watermelon, strawberry, malai, etc etc etc ^_^ Go, for the sake of child in you!",Rated 4.0,0,0,Expert in Connaught Place
Snigdha Singha,Rated Dammnn. What icecreams!! Such rich natural flavors!! This is THE best thing to have happened in Delhi this year. Simply AWESOME. I absolutely dig Jackfruit and Tender coconut. Mmm heavenly,Rated 5.0,26,23,??
Harsimran Singh Gandhi,"Rated As the name suggests No Emulcification. The same can be seen when the ice-cream melts, it will give the taste of milk and fruits .. by fruits i mean the real fruits taste. The price is a bit expensive but worth it. Although i live close to GK but the CP one is the best outlet as it compliments with CP's ambience. The best time to land at this outlet i would suggest is in night at around 10pm. The best part of this place is that you can try all the seasonal and non-seasonal ice-creams and owners dont bother to give you a spoon to taste every flavour. My favourite ones are chickoo, jamun and papaya-pineapple the rich and original taste of ice-creams is whats makes this place a worth it. My visit to this place gave me enough reasons to believe the fact that juhu mein traffic jam kyun lagta hai and why people used to carry ice-creams in flights on the way back from mumbai :) Keep eating keep exploring !",Rated 4.5,19,74,??
Chanmeet Bhandari,"Rated Very smooth and real taste of ice cream...Rs 60 for a scoop of ice cream is quite justified. Overpassed Gianis in taste,quality,worth of money and flavours for sure.",Rated 4.5,12,90,??
Somdatta Roy,"Rated Even at 10:30 at night, the place was bustling with crowd. Most of my favourites were it in stock. Tried watermelon and chocolate cream. Both were rich in taste and absolutely amazing. Chocolate cream had a tinge of dark chocolate while watermelon was fresh and fruity. Must try . Each scoop was priced for 60. Staff was bad, impolite and had an attitude that they are doing the customers a favour by serving ice cream . -1 for that .",Rated 4.0,0,0,Expert in Connaught Place
What's Up New Delhi,"Rated Naturals opened its first Ice Cream Parlour at Mumbai in 1984 and since then it has been a sweet journey. I first tasted their ice cream in Pune, at least five years ago and fell in love with the fruity flavours they offer. Not to mention, my happiness knew no bounds when I came to know Naturals is starting operations in Delhi. Finally, my craving for all the fruity flavours was going to be satisfied after a long hiatus. They dont serve ice creams, they literally serve fruits which feel like ice-creams but taste like fruits. Get the drift? I chose my favourite black-grape ice cream to start my tryst with Naturals Delhi. But, one wasnt enough. I moved on the guava after that, but forgot to take any pictures as I delved deeper and deeper into one flavour after another. I was on a ice-cream spree. My happiness is quite evident from the picture below! It was only after I had three scoops that I came back to earth from the heavens I was floating in. They were having a Berry Festival that weekend, which made it all the more special. They dont have just the usual strawberry but cranberry, mulberry and a few others as well. It was a welcome change to get so many seasonal flavours to choose from. Here is a small peek into all the flavours! And if youre not heading to their outlet already, here are a few more items on their menu. The summer might still be far, but the time is always right for some ice-cream, right? The Naturals Wall of Fame was a major attraction with everyone inside this huge Ice Cream Parlour. Media Mentions and loads of accolades from as long as they could remember!",Rated 4.5,4,6,??
