Username,Review,Rating,Total_reviews,Followers,Expert_level
Akshat Goel,"Rated This place is a bit overhyped. There was nothing really that great about this place. Interiors very kind of very normal, nothing special about them. Food was good but it took them forever to serve the hookah which was a major disappointment as it should have been served first but actually it was the last thing that was served. Food- 3/5 Ambience- 3.5/5 Service- 1/5",Rated 2.5,58,136,??
Pragya Gupta,"Rated Had heard a lot about this place so finally went here. Firstly I had imagined slightly bigger space, hence to that notion it is quite small. It has two levels of seating. First level is bright and colorful and the upper level has mostly openseating ( which dsnt work in 45degrees of summer) with a small covered seating as well. Sheesha was pretty awesome and not vry expensive. Coming to the drinks they did not hav any happy hours even during the day which is a bit dissappointing. Food variety is pretty spreadful with even romanian menu ehich is hard ti find. But to that the food interms of taste and satisfaction can only be rated 7 out of 10. Overall the place is ok but on a bit higher side when comes to prices.",Rated 3.5,62,36,??
Manu Khanna,"Rated Great Place to be...specially the outside area on the upper floor. Amazing food, Great service, Lovely food and killer music they play! The staff is so soft spoken, they make u feel like home. Perfect place to go with your folks. Loved it, my fav place from now on-wards, you can't get better then this. I will go there on every weekend, its my hub now.",Rated 5.0,1,0,??
Shreya Kamboj,Rated ambience -8.5 i love the ambience especially the wallpaper ! :) food-8.5 i suppose the only restraunt with roman food greek sausages and arabic touch also complementary wine it is a bit overpriced but since it is ine of its kind u find it worth veggies have less of variety only if u are a salad freak ! we had peftie mexican roll which were just very different and good in taste. if u r a food buzz do try it !,Rated 3.5,6,46,??
Ayush Singhal,"Rated They say ""If you really want to make a friend, go to someone's place and eat with him... the people who give you their food give you their heart."" but this time they took my heart away. I went there with a special friend and this was how this restaurant depicted perfection. First of all, the staff was outrightly corteous and were at your service. The comfortable chairs, the high ceilings, the beautiful walls and the the lighting with right brightness (offered a lounge kind of feeling) all complimented the ambiance. The music played was some nice english hot r&b/ hip hop songs and at the right volume that I could very easily talk my heart out to my friend. We ordered all american, Indian and chinese (though restricted it to veg) and the food was finger licking good. The cocktails were also served in a nice way and tasted good. The only suggestion is to serve the beer in a better way. All in all, a great place to be with your friends. P.s. i would definitely be back very soon.",Rated 4.0,15,228,??
Sandeep Gulati,"Rated Ambience is very gud! But when we go on service point then it starts now... At entry there is a tall man standing who explained us IPL liquor deals which was selling at 6 Corona 1 starter @ 1950. He treated us well but when we entered & had a seat, soon we asked waiter 2 serve that deal which we were told at entry. He told us, he doesn't have Corona but he can give us Amstel but we wanted Corona only as it was told us at the time of entry. When I informed him abt this, he went downstairs & confirmed it. Later he again approached us & showed us some new 'Beera' beer in same package which we didn't want bcos we never listened abt this new beer. We again said we want Corona then he replied, we'll give u Corona bcos u were committed but that won't b available in combo deal. We were very disturbed with this kind of poor hospitality of staff. 1st we were told u'll get this deal, when we entered, we were denied. Then again something new was offered ua which when we denied then they agreed 2 offer us same beer but without combo. It was Monday that's y it wasn't crowded but inside, he was still showing arrogance. Management shud take consider this matter seriously otherwise guests like me who write on zomato, don't like 2 visit such places again if they r treated badly.",Rated 1.5,110,368,??
Shaili Desai,"Rated No. Of persons: 2 Dishes/drinks we had: Budweisers and a mushroom starter, and a mezze veg platter. Very tasty food. Since my friend doesn't eat non vegetarian food, we had to stick to veg fare. Wanted to try out the Romanian food since its supposed to be served only at this outlet but couldn't as there wasn't even a single veg dish in the Romanian menu. Ambience: very cool. I really liked the high ceiling. Since they were only letting people in on the first floor, never got around to checking out the place totally. There weren't too many ppl but enough to not feel creepy. My friend and I, after having quite a few years, could talk freely without any noise. On the whole, its a place you go to if you want to sit and have a good quiet time with friends.",Rated 3.5,18,147,??
Astha Aggarwal,Rated Full marks from food to ambience to music..absolutely good place to chill out..especially t evening time..loved the place..would like to visit again for sure.,Rated 4.0,4,26,??
Kanika Patoria,"Rated Lying in the outer circle of CP and can be easily spotted on the main road. This was my first visit to this great cafe. Ambience: Optimally lit and interiors in good tune with the furniture layed out. The combination of red with beige and brown gives the place a decent look. The lower floor is great on a hot day. However, the lower floor is generally booked on weekends. So if you plan on visiting on one of the hot holidays, be sure to make a booking. I say this coz we went there without a booking on a hot Saturday and were immediately moved to the top floor. Half of this is an open area (great for winters) and the other half is centrally A/Ced but the A/C seemed ineffective on the warm day. Food/Drinks: We took Deal 3 our of the Combo menu. The veg starter Potato and Cheese pops were delicious! The beer bottles were well served in a red bucket full of ice. The prices for food wern't too exorbitant. So a good place to hang out with family and friends. The staff was polite and cooperative. Overall, an experience to take me there again :)",Rated 4.0,24,191,??
Vanhishikha Bhargava,"Rated Full marks for the combos they offer and the decor! The only thing that disappointed us was that they haven't continued the decor to their first floor. Even though the ambience was good, it wasn't as good as their floor below! But all in all, a great place to catch up with friends! Must try: potato and cheese nuggets!",Rated 4.0,36,280,??
