Username,Review,Rating,Total_reviews,Followers,Expert_level
Sachin Bobal,"Rated All the junk dumped in a very innovative yard!! Excellent place. Went there for lunch few days back and loved the interiors.. You get a pint of beer for approx 70rs..So definitely not very expensive.. Service is great.. The use of junk has to be appreciated.. The food was amazing.. We ordered grilled chicken in 5 spices, spaghetti in peri peri sauce.. Chicken was lip smacking whereas pasta lacked something.. It was not exactly the peri peri sauce.. Overall this place is a must try!!",Rated 4.5,78,494,??
Ankita Yadav,"Rated We were looking for a place to celebrate my friend's bachelorette party. And junkyard was quite popular, so why not give it a try. To start with interiors, as the name suggests it was a junkyard in literal sense.. Amazingly presented decor, amazing lights, cool muzic. The aura was just apt for the evening. And yes we ordered our drinks. The red hat was one exception that I never tried and I really liked it. And yeah in starters humus with falafel was real yummy. And paneer tikka was just ok. My overall experience with this place was very good. We had memorable time.the staff was really courteous.. Guys and girls .just hit this place !! And you will just love it and come back again.. Keep drinking!!",Rated 4.5,22,111,??
Sheena Agarwal,Rated Food is ok ok...service is bad...most of the time waiters dont know whats on the menu and when u order takes them eternity to understand...most of the staff looks high on sheesha and clueless...too noisy n boring songs by dj....sittin not comfortable ....avoidable,Rated 1.5,9,33,??
Vipul Kumawat,"Rated Awesome is the word. A great new concept dining with a lot of crazy ideas. (Even the washroom looks like a junkyard). The costume of the waiters, the containers, walls, chairs... The food quality was very good too. North Indian food was better than some of the speciality restaurants. Would like to visit it again.",Rated 5.0,96,470,??
Rt.colors,Rated Mind blowing interiors & atmosphere. Hats off to the guy who actually conceived & executed the unique concept !! Food & Drinks.... It's all the same in most cafes n bars around CP.... The difference is ambience.,Rated 4.5,13,4,??
Sunayna Saraswat,Rated This is a new entry among so many restaurants in cp. The quirky interior full of car's spare parts and tyres makes this place look different. The food is good and has multi cuisine. So are the drinks and cocktails.,Rated 4.0,47,288,??
Parvinder Singh Kalsi,"Rated Last night I was here to celebrate a friends birthday. Nearest metro- Barakhamba Road. Take the exit at Gate number 6 and walk straight towards N block. Take left from the Oxford bookstore. If that doesn't help, this place is on the same floor as the Barbeque Nations. Junkyard Cafe, as the name suggests, is a newly opened place that is decorated and built using metal frames, cargo boxes, tin cans, drums and meshes. The seating is divided into indoor and outdoor. Smoking is prohibited indoors. Even the waiters and bartenders wear uniforms and caps that would give you the feel of Junkyard! This place couldn't do more to justify its name. The in-house DJ will make sure you shake a leg or two on his tracks! Being a teetotaller, I ordered the Gardino which is made of watermelon, beetroot, celery and mint. This ones for the health conscious one. If you want a drink that tastes better then go for the Minto Plus which is prepared using watermelon, mint and lime. We ordered a Sesame Paneer Tikka, Stirred fry Lotus Roots and Water Chestnuts, smoked cheese balls and Kabuli Badami Seek. The Paneer tikka was well marinated and grilled. It was slightly on the spicier side. The highlight here was the stirred fry lotus roots which were amazing! The flavors and seasoning was perfect! The Smoked Cheese Balls were okayish. I found the Kabuli Badami seek to be bland and was lacking any taste. The staff was courteous and helpful. The service was quick even when the house was filled to its capacity! Overall- A good place in CP that serves good food(plus alcohol!) and provides the perfect ambiance for a Friday night party!",Rated 4.5,0,0,Expert in Connaught Place
Shalabh Seth,Rated Wow this a New place to hangout with friends amazing ambience at affordable price talking about service was also good they were paying attention tion what we actually wants I tried banana orio shake and also clicked with this,Rated 3.5,12,28,??
Manas Gupta,"Rated Junkyard Cafe is one of those great local hang out places where you can grab a quick bite and a beer. The selection of beer is long, and the food is better then average. Stick to the burger section of the menu.The staff is super friendly. Get there early on Fri/Sat nights it gets crowded.",Rated 4.0,10,64,??
Billie Joe Armstrong,Rated Nice place. Nicely decorated and googld ambience. Loved Ak47 sheesha that was almost 4 ft tall. We celebrated our 5th anniversay here and enjoyed alot. Food is delicious.,Rated 4.5,21,74,??
Pooja Saxena,"Rated Wow is the word!!! Amazing concept, great food, excellent service. This cafe definitely lacks nothing. And it's a must must must try. Whatever they've done with the Crap is amazing work. As u can see in the pictures. Mona Lisa never looked so beautiful, pun intended. And also they give 6pints of beer for 360 only, tax excluded. Isn't it amazing? I had ordered five spice chicken. The dish looked as perfect as it tasted. The dip along with it was so delicious. Also, we had ordered spaghetti peri peri. Wasn't satisfied with sauce. So a no no for spaghetti peri peri. Beer ofcourse was chilled to perfection ;) Great work junkyard. Hats off to the whole team!!",Rated 5.0,95,491,??
Nidhi Sharma,"Rated I rate this place a perfect 5 because it was a brilliant experience being there..... this place is a newly opened one and is located in N block of cp along wid other famous restaurants n cafes of cp located in the same block..... as the name describes the interiors of the place is based on the junkyard..... they hv used a lot of waste materials from the junkyard to design their interiors.... n trust me it has been done vry beautifully..... the walls, ceiling, furniture evrything is made out of junk..... they also provide outdoor sitting where one cud sit n enjoy the views of surrounding commercial lyf of busy cp overlooking outer circle..... I went there wid a friend to celebrate his bday..... the place was not dat crowded..... we settled ourselves n wen I placed the cake on the table I cud see the smile on the faces of the staff around us..... as if dey were vry happy to know that we chose this place to celebrate the special day..... the next moment I saw a staff coming upto us n say mam can I get u plate for ur cake..... at oder places we hv to ask fr plates bt here it was not the case..... afterwards we ordered beer n hookah along wid penne arabiata pasta n falafel wid hummus n pita..... the food was amazing...... beer is cheap..... the place is not dat xpensive as compared to oder places in cp..... the tym spent at this place was great..... the staff is really really good..... they r vry happy to serve u..... as we got up to leave the place a staff came up to pack the cake fr us..... I felt really good bcz dis is sumthing u dont experience evrywhere..... oders r just bothered with their bill payment n not really interested in serving u the best hospitality...... bonus points for dat..... keep it up guys...... the place is definitely recommended..... I wud b going dere again fr sure !!!!!",Rated 5.0,15,39,??
