Username,Review,Rating,Total_reviews,Followers,Expert_level
Jashan Kumar,"Rated I am not really a fan of dimly lit places. Given an option, i wouldn't pick places as this. Not that they are bad but not my type. I was there for a a friends's birthday, she had ordered a lot of stuff apart from a lot of things rather sections all together which were not available. The food was not unacceptable but to me it was below average. Not the kind of food you would expect from place of this repute and area.",Rated 2.5,23,117,??
Mayank Bhatnagar,"Rated The best thing about Town House Cafe is is perfect interior and the second best thing is that they offer Hokkah which is honestly quite difficult to find in Cp. I went on my birthday last year, they offer quite large range of Hokkah which also include fresh fruit Hokkah. I ordered fresh fruit watermelon hokkah which is you can say perfect hokkah, the staff doesn't need to remind of anything from coal to smoke regarding hokkah. But here non-veg item is a big no no, we ordered one Tandoori chicken which was not good and we end up leaving on the table only and the classic chicken burger was also not that good. On the other hand, vegetarian food is good, honey chilly potato and Thai spring roll are best. Nice place only if you wanna enjoy Hokkah and veg food.",Rated 4.0,50,60,??
NIDHI KAPOOR`,Rated So back to connaught place which has become a eating hub with restaurant all around... Sunday evening chilli evening decided to go to town house cafe so got a table booked through dine out for 7.15pm for 3 people. Once I reached up the restaurant was empty and my message said I was on a waiting list.on showing in my message through dine out I was offered a table. The restaurant has a huge seating and spread across. The place is not very well lit I guess that's there concept. So we decided to order kingfisher ultra and an ice tea to start with along with that ordered cheese corguette and murg malai tikka and magarita pizza as no cafe can go wrong with that. The food was decent to taste like any other cafe nothing so extra ordinary. We then decided to order sheesha a simple orange flavour. The service of the restaurant was quiet slow where as there were so many ppl around you. Then we called for the bill and the bill amount was rs 2500/ which I thought was too much as the things we ordered were not too much. Overall an ok place and would have to think wether I really want to go back.,Rated 3.5,37,173,??
Roopa Kumar,Rated Went to this place during the Google Online Shopping Festival with a 300 coupon for a meal plus beer. Amazing Deal. I loved the food and the Sheesha. One of the best new places opened up in CP. Will definitely visit again soon.,Rated 5.0,15,12,??
Srishti Gupta,"Rated The ambience of the place is amazing. It totally takes you in. A little too dark for dining in but otherwise it was great for me. The food was delicious, at least vegetarian dishes. A branch of the warehouse caf, yet better in terms of food and prices.",Rated 3.5,20,88,??
Ansh,Rated Great interiors.. Great music though a bit loud.. Good place to hang out with friends and pals.. Service is a bit slow and not that alert. But just another decent addition to cafe lounges in cp..,Rated 3.5,21,54,??
Nishant Tyagi,Rated Amazing place! ????the ambience is quite good!! ????! Specialy the sitting arrangement too good!! Gives you the feel of kbc !! Hukkha is too good !,Rated 4.0,1,33,??
Aniket Chakravorty,Rated The ambience was great... So is the cosy seating arrangement... Food was good not great... But overall a good place for a dinner or lunch with friends...,Rated 3.5,1,0,??
Suraj Sharma,Rated Was there on the new year eve and found it really great in terms of ambience and service. Price is quite good and food is amazing. Must go place.,Rated 4.5,1,3,??
Ramesh,Rated In a busiest day taking out time for an evening with friends planning where to go where go in central in canaught place walking the outer circle wid friends final fount place of my mind called THE TOWN HOUSE CAFE..... The place plenty of sittings.... Bar Lounge Fine dine Hookah bar ((yeah really hard to find one in c.p)) Pvt party sections .... As we were in nos. We decided to have seat in pvt party section.... We started with the drinks 1st as all were thirsty n wanna have something really refreshing..... I ordered the manhatten.....wow....yeah tht was my 1st sip reaction to it....hard tried in many place bt one they bought was really amazing right amount of whisky topped with amazing dry smoke on it.... After tht every one decided to hav a soup....Some ordered cream of mashroom some ordered the chicken manchow soup Bt I ordered the chicken dumpling soup (((close to wonton soup)))... It was really gr8...den came the tiger skin bread...dey have an amazing historic story behind it and the bread has to be shared one by one with butter on it chewing it...amazing....den came the mashroom gaulothis wid malabar parantha (((cut with the knife have green chutny on it tossed it wid lime n in my mouth don't know where it went....just melted softly...yummms)))) Den in non veg came the chicken tikka basil((((as a new outlet everyone needs to work out on some of there dishes in the menu..))) bt was worth ordering if u are a tikka fan....den I ordered another in non very cloves smoked mutton gulaothi.... (((( if u really wanna try to taste mutton u must go fr it....The best in gaulothis I ever had....den dere came the pan roasted prawns....prawns are really something a restaurant need to have an really experienced chef to prepare it..((((..prawns were really fresh n were amazingly tasty))) d best in sea food I could have in tht so called evening)))....throughout this cocktails n mocks were accompanied our meal..non drinkers also ordered some shakes.....den as we were all stuffed up...We ordered the main course just the chicken biryani wid raita n butter chicken ..... (((biryani was a surprise as I wasn't expecting a handi one....but dey had it))) butter chicken was also very nice.....aftr all tht we decided to get in the hookah bar n try out some flavours. .... (((hookah is something which needs 50% of a nice flavour n 50% of a way it's is prepared only den u can njoy an amazing hookah....))))) n must tell dey have specialist working on it...It was a an amazing one. ...n gave me sleepy SAROOR wid it which hookah gives.... Looking frwd to visit again n again to try many more stuff in the menu....,Rated 4.0,58,155,??
