Username,Review,Rating,Total_reviews,Followers,Expert_level
Samarendra,Rated A good restaurant with excellent ambience. A cool place to visit with family. Staff are good but an average food. The restaurant chef certainly requires to give time in marination and cooking time. Thus the kabba did not get its flavour or taste.,Rated 3.5,2,0,??
Manish Bhatia,"Rated It was nice break from the ever increasing lounges in CP. The ambience is soothingly ""Desi""!! The music also has a calming impact. The food was also good. And what stood out was the service. Welcome drink and the huge choices for pickles were pleasantly surprising. Overall a great experience.",Rated 4.5,21,12,??
Yas Negi,"Rated Desi Vibes is good indian restaurants in Delhi. The food is delicious, ambience is great with typical desi style. They have kept the theme as village. Overall a good place to have a family lunch/dinner. The Kebab is good other cuisine is excellent at this place.",Rated 4.0,10,26,??
Rahul Deshmukh,"Rated Was here on a weekday for lunch. The place has awesome ambiance with lot of colors and inventiveness decorations. We ordered margaritas and thier special theeka rocks with dahi ke kababs. The drinks were okay but the kebabs were mouth watering. For main course we ordered the much recommended paneer rogan josh, murgh kadhai and lehsuni nans all of which were well prepared and delicious. The waiters were courteous, though when we overstayed after paying the bill he was looking daggers at us and later switched off our AC. Overall its a nice place to eat and enjoy with friends or family. A must visit!",Rated 3.5,8,53,??
J.vatsal,"Rated Good food and great ambience. Really enjoyed. :-D Food was really great, background music was really going with the decor. Must try items Baigan achar!",Rated 4.5,3,3,??
Vrinda Jariwala,"Rated Really good food, earthy ambience with nice music. Vegetarian platter was delicious. Must try their pickles, they have at least eight types.",Rated 5.0,1,103,??
Prasoon Datta,"Rated Good ambience, better food, best service. Courteous n polite staff, but no discount offered despite being on icici culinary treat.. Need to check that.. Interiors well done and well laid.. Wud visit again.",Rated 4.0,16,9,??
Amit Arya,Rated This was my first visit here. Nice desi ambience. Welcome drink was nice. Their famous daal makhni was not as good as it looked in the reviews but it was decent enough. Staff was friendly. To sum up good ambience good staff but ordinary food.,Rated 2.5,4,5,??
Shipra Gupta,"Rated I went to this place on Sunday evening. Ambiance is just based on desi theme. There service is very good. After entering they will serve jaljeera and some papad. I went to booze, so I didn't order much food. I had barwa tangdi chicken and that was yummy. I didn't like the type of music they play. That is very sad Food: 4 Service : 4.5 Ambiance :4",Rated 4.0,44,120,??
Neha Goel,"Rated The place had really nice interiors and designing, though the seating is a bit cramped. We started with the kalmi kebab, that was absolutely delicious, and dahi ke kebab which were also good. They serve a complimentary drink, a nice touch. We went with their signature dal makhni, which was worth it, and paneer rogan josh and dhaba style chicken in the main course. Each dish had a distinctive taste and was very enjoyable with the warm and perfect naan and roti. The chur chur parantha deserves special mention and is not to be missed. Reasonably priced with adequate helpings, this is a great place if you want to go in a large group. And not to forget, the pickles are a delight - enjoy the ""karele ka achar'!!",Rated 3.5,5,1,??
Rahul Garg,"Rated It went to this amazing place yesterday for dinner with my friends, as one of my friend recommended it. The place gives you DESI feel with its theme. Food was great. I would recommend this restaurant to everyone.",Rated 4.5,13,77,??
Chhavi.111,"Rated Great service and food... Expressive, ethnic and engaging interiors! We ordered the regular north Indian veg food and no dish was disappointing The only thing I missed was a hot beverage Surprisingly there was no tea/coffee in the menu. Anyhow the overall experience was pleasurable!",Rated 4.0,43,105,??
Ankit Rastogi,Rated The food there is just amazing. Not to spicy and not bland. The ambiance is also good. And for all liquor lovers they serve as the noida one is not serving. And I tell you that the price is truly economical.,Rated 5.0,2,15,??
Abhijeet Sengupta,"Rated Here is a tip for a lifetime: a restaurant is as good as their Non-Veg platter! In this case, average. Decor was okay, so was the service. If you know CP, you can't miss this place, right next to Barbeque Nation. They serve you a welcome drink, apparently a jaljeera-aam panna based concoction, on arrival. Apart from the non-veg platter, we ordered their signature stuffed chicken parantha, rarha chicken and fresh lime soda. Not much to hop around for, I have had much better. It seemed as if the restaurant is on an internship in Connaught Place, as is the case with many 'fly-by-night' joints mushrooming in CP, who make whatever profit they can and then disappear without a trace. No such vibes from Desi Vibes.",Rated 3.0,5,13,??
Harsh Jain,"Rated I'll begin with the one disappointment I experienced, 'Dahi Ke Kebab'. I wasn't really happy with those. But, this place made up for it in the main course. Do not miss the 'Dal Makhani'. It was so good. We ordered the 'Chaap Do Pyaza' and it just blew us away. Absolutely Delicious! Here, the 'very polite' waiters bring you this basket full of pickles. And the basket did not disappoint. Had the 'Baingan ka Murabba' 'Karela' and 'Garlic Pickle'. Believe me, it should not be missed. I was so happy I had those. 'Garlic Naan' was beautiful too. The service is phenomenal. It's quicker than anywhere I've been to, in recent times. And they are very very polite. I'm glad to have found this place in CP. Thank you, Desi Vibes. We had a beautiful time.",Rated 4.5,5,33,??
