Username,Review,Rating,Total_reviews,Followers,Expert_level
Harish Garg,"Rated A big place and crowded even on weekdays. On weekends very heavy rush,been there many times , quality of food is good, menu is different,once they take order, service is fast. Managers keep people waiting even if they have tables vacant in wait for big groups , keep on refusing people that the empty tables are reserved. But they have a first come first serve policy.. They refuse to take reservation on phone ... They need to improve on this ... Last nite waited for half an hour ... After that went to beer cafe.. No one was even bothered .. Not a good attitude... Least chances will visit again .. Remebered the article by Vir Sanghvi in Brunch last sunday about indecent behaviour of restaurant managers..theBeer cafe guys were very polite .. Had to wait for few minutes but service and hospitality was very good .. Impressed with beer cafe ...",Rated 3.5,15,24,??
Vikas Jain,"Rated Its a nice place if you want loud music and good crowd. The only thing you need to consider is the price, its very costly for the quality of food and ambience it offers. But I would say forget about the price and visit this place.",Rated 3.5,4,0,??
Akshay Jain,"Rated Second home. Warehouse cafe is one of the best lounge in delhi. Best sheesha (7 STAR AND KIWI PAAN CIGAR) Amazing food (MUSHROOM RISSOTO, PITA HUMMUS, PANEER TIKKA) Great EDM tracks and superb ambience. The 1st floor is always occupied. The TIGRE BLANC floor is also pretty cool(ESPECIALLY FOR COUPLES ;D) View from rooftop is sexy. Must visit",Rated 5.0,12,182,??
Puneet Alankar,Rated Very good ambience and quality of food. Must try flaming shots,Rated 4.0,6,4,??
Ranabir Saha,"Rated Heard a lot about this place from friends so decide to go. Now coming straight to the lounge. This place is so very CP. You see the lift and yes thats the electronic entrance, press the button and it opens up to a whole new world. The ambience is something that is worth mentioning. It has all wooden floor, wooden everything, bucket seats, throw pillows and the most vivid part were the dim lights. Hookah, Alcohol, projector TV and ambience, what more do you want? Ok what would you say if it has this open balcony with a magnificent view of DELHI. Yes it has that too and its fabulous but you need to be a little early if you want a seat there. Food: Margherita pizza and Beer thats what I ordered here. The Pizza is good and beer served chilled. Margherita was OK, thin crust and sauce good so it went well with the beer. Hookah: It was good but a little pricey. I expected this keeping in mind the name and fame of this place. Beautifully prepared and yes not choking at all. Service: It was O.K. We were asked to sit inside but later upon requesting they gave us a seat at there balcony but thanks to 'Delhi Ki Zardi' had to move back in. HAHA but worth a try. Pocket Pinch: Medium around 1000 for 2",Rated 4.0,33,911,??
Shrey Kumar Singh,Rated One of the best cafe in town... Located at the heart of the city in CP.... Amazing ambiance... I'v been here twice...once at the time when world cup cricket match was gng on....gr88 crowd and enthusiasm flowing all around... Second was a late nite outing...we started arnd 7 and finished arnd 12... Lil expensive place was good multi cuisine food....ambiance certainly is the best part... They have few seatings at roof top... Recommend for night time...do visit this roof top...amazing view of entire CP.... I'll forget the food and enjoy the place.... Highly recommend !!!!,Rated 4.0,0,0,Expert in Connaught Place
Zeba Khan,"Rated Has one of the best hookah in town, love the outdoor seating too",Rated 3.5,6,53,??
Abhishek Chawla,Rated Dark trippy place.. good ambience .. Food is satisfactory .. A bit costly ..,Rated 3.5,23,123,??
Anshu Hajela,Rated one of the best place for hangout in delhi with your frands. you would love the ambiance .have been to this place so many times greattttttttttt placeeee. food is amazing best hospitalityyy. allover great service great food great ambiance they serve u best of all the food n drinks u wish to have nd also the wide variety of hooka........... warehouse is owsome... :) :),Rated 5.0,1,0,??
Siddhant Jain,Rated Awsome ambience..awesome music..but I didnt like snacks much..n I feel its ovrpriced!,Rated 3.0,50,64,??
Mayank Sagar,Rated Good experience in all.. The music a bit too much on the loud side .. Go there if you want to have more music and less conversation! Food is okay too!,Rated 3.5,4,54,??
Shantanu Chandna,Rated Its a good place to hangout...there service is good..bt its a bit expensive...nd I think its a bit overrated.,Rated 3.5,35,209,??
Abhinav Bardhan,Rated Spent a nice Sunday evening at the place. Sitting out on the terrace as its rained in the afternoon and the weather was cool. We ordered an shawarma and pasta. Both dishes were nicely served and presentation was nice. Pasta dint taste great though. Drinks are priced very decent and before 8pm its 1+1 free. Nice place to catch up on friends or go on a date.,Rated 4.5,19,23,??
Neeru Pahwa,Rated The food is horrible n the crowd is not impressive. Not happy with service n please do not try veg platter or nonveg platter. Got sick after eating it.,Rated 1.0,4,4,??
Nitin Bansal,"Rated Its is located in the heart of Connaught place. people might walk away without even noticing this as they do not have any presence on the ground floor. They have a lift which will take you up and the environment will be entirely different as you enter the place. Loud music with beats will just help u get in mood. The food was also good, although we tried only a couple of dishes.. They do have hookahs as well.",Rated 4.0,13,97,??
Raghvikhurana,Rated My favourite place in CP. Its just perfect! With 2 type of environments ro choose from.,Rated 5.0,1,0,??
Rishabh Kalia,"Rated Have been to this place couple of times.....gr8 place to enjoy some pints and hukka with friends....and again the food is amazing If lucky with a good weather, can enjoy dining on the roof...",Rated 4.5,1,22,??
Neha,"Rated The ambience is dark and tedious... Food is just edible nothing more... Overall, this place is overrated.",Rated 1.5,11,5,??
Sahil S. Sharma,Rated The place is good.. But i dislike the service.. Food is not according to the price.. Quantity is very less ND HOOKAH IS TOO COSTLY.. I mean why are you charging Rs. 1000 .. Movida in cp is much better,Rated 2.0,23,41,??
Abhishek Sharma,"Rated I loved the Boombox Cafe. I spent an entire Sunday evening there and tried a lot of different foods, and everything was great. They have a Dinner menu available throughout the day, which is something I absolutely loved. Plus, their eggs Benedict are amazing! The service was top notch, always quick and attentive. The price is a little higher than what you will pay in the city, but well worth it. Only thing I didn't love was that the AC was insanely strong, felt like I was in the arctic circle for a couple of hours. Their is open area also nice, open area for smoking..... Really recommend it!",Rated 5.0,2,10,??
