Username,Review,Rating,Total_reviews,Followers,Expert_level
Chandramohan Sharma,"Rated Hi all !! Another BURGER outlet. Crowded- that surely means it has got something. Yeah the WHOPPER Burger, it is BIG, it is delicious and it will fill your stomach. Nice BIG patty in the burger. Space issue as the place is crowded and you have to wait to get seats. The ambiance is a bit more than OK. The service surely is fast. You have many options here, I must say too many options and the most that I have ever seen at any outlet. The quality is Good. As you know I am vegetarian, so I tried the veg. whopper but I was with some friends and they took the Chicken Whopper and the Mutton Whopper and they also claimed that it was really good and they enjoyed eating, which they were unable to enjoy with other same burgers from different places. So I would say go there enjoy your meal. Do try the Whopper if you want to kill your hunger. Don't forget to take tissues (it is big enough to spoil your clothes). Cheers!!!",Rated 3.5,18,6,??
Rajat Shukla,"Rated Burger King is a very welcome change from the McD monopoly in India. I find their whooper burgers extremely tasty especially Mutton Whooper although it is tad inferior to their international options. The 180 degree sundaes are also pretty interesting. Another interesting drink is their Hot Chocolate. If you have not yet had a BK burger, do give it a shot and you will b pleasantly surprised.",Rated 4.5,131,579,??
Akshay Nandal,"Rated The only advantage of Burger King over McDonald's is their King size burgers. If you like king size burger and fed up of subway try this. I am a vegetarian so I couldn't guarantee same about non vegetarian burgers. Positive Good Service Wide variety of burgers in Regular to king size. Negative Place is always full, so sometimes you have to wait for seat(specially when u r in group of more than 4). I am giving it 3.5 out of 5 because I love its king size burger and French fries (Slightly better than McDonald's French fries).",Rated 3.5,33,229,??
Apoorva Singh,Rated Burger king is like brother of McDonald's. They have variety of burgers from lower to higher range. They have nice beverages. I would hav liked it a lot more if they had something different n hatke on their menu. But being a burger fan I will try most of the burger on there menu.,Rated 3.5,7,23,??
Harpreet Singh,"Rated Months after i visited its vk branch, I thought of trying the chicken whopper ( as mutton whopper had been tested pathetic) But it turned to be another wrong decision. Had some of its veg burgers also though but all were either too salty or tasteless. Its burgers lack the basic flavour. Note.- mc donalds or kfc still offer much better quality and quantity at a lower price, don't make the wrong choice.",Rated 1.5,28,63,??
Sandeep Reddy,Rated Burgerking can be a relief to the ppl who are bored of going to McD.we had chicken whopper and mutton whopper meal.both are pretty good and they are light too.,Rated 4.0,9,0,??
Himanshu Saxena,Rated Pros: Mutton whopper is a must try. Gave sufficient amount of sauce packets( unlike McD ) Cons: French fries too thick . Too much crowded.,Rated 3.5,5,23,??
Chef AB,Rated I was so happy that finally we have burger king in our town. But when I went dere it was not what I wanted it to be. I mean to me burger king is amazzzzing burger but this was opposite of that. After having a burger here it has changed completely for me.the only thing good about the place was the onion rings but still Not good. Won't ask any body to there.,Rated 3.0,34,2018,??
Jaskirat Singh Khera,Rated I gave 5 stars to burger king as I found it more tastier then macd and its also very pocket friendly. Burger king should open its more franchises in delhi.,Rated 5.0,0,0,Expert in Connaught Place
Saroj Nigam,Rated Burger king was much awaited in India by its customers. And its already a huge huge hit i dont know im amused that why this place has such low rating on zomato. Leave it thats not important here to mention but definitely this place serves best burgers and shakes when compared to other fast food outlets like dunkin donuts and others.,Rated 4.0,10,94,??
Akshay Nagpal,Rated 0.5 extra for Mutton Whopper. It's just amazing. Rest all the burgers are great in size and equivalent to a meal when taken with combo. French fries are way better than McDonald's.,Rated 4.5,16,75,??
Sidd Rustagi,"Rated I had veg whopper .... I have to say this place has really good burgers , a quick service , a good environment and altogether a decent fast food joint...",Rated 3.5,8,79,??
Sahil,Rated Much better than the so called burger joints-McD and KFC who have adapted to the indian style. I tried the whooper and 180 degree. Burger was simple and it was the best part. U cud actually feel you are eating a burger. 180 degree is nothing but frozen oreo shake.,Rated 3.5,74,86,??
Himadree Shah,"Rated Awesome taste of burger a bit different from MCD dats why I liked it much.............. Must try tandoori burger , so so delicious ..............",Rated 4.5,35,45,??
Sanket Rao,"Rated What to say , it's so hyped and it deserved too",Rated 5.0,10,105,??
Rishabh Arora,Rated A newly opened outlet in CP.. as it is an american chain outlet so u cn expect good quality food .. chicken whooper n chicken sniker both are value for money and strawberry shake n even the mango shake was good enough.. shakes were better than the kfc crushers.. n also 180 degree is a nice and a new thing to have .. a big thumbs up to this place n would love to come here again,Rated 4.5,32,78,??
Talib Kamal,Rated Big fan of the place!!! Burgers are awesome... lives upto it's name.... had the mutton whopper .... really good....though fries should be more crispy and the service is good but a little slow,Rated 4.0,7,0,??
Karan Barat,Rated Had the mutton whopper here with the rings or something like that. Not something extraordinary but decent. Like a mutton mcchicken mutated:-) overall so so to good experience. Quite reasonable on the pocket too,Rated 4.0,2,3,??
Arshya Ghazi,"Rated Mutton Whopper: This is the winner. Very satisfying! My drink, addictive and unavoidable Lemon Iced Tea.",Rated 5.0,5,59,??
Arpit,"Rated After tired of listening from others about the Burger king from past few months, I was very eager to go there and yesterday got a chance to visit there with my friends.Just like any other franchise it was good. All basic things were there friendly staff , clean environment. Ordered BK burger. Took a bite it was good the patty was crispy made up of vegetables , corn and then took second bite and it feels like i have eaten this and it was reminding the taste of Mcd aloo tikki burger. Took a sip of orange frost and it was like Rasna, it was good. But full of ice as name is orange frost. Chocolate shake was also good. Veg Chilli cheese burger was also good. Didn't find anything new the burgers were more or less the same like other fast food chains. But didn't understood why that much hype for this. In short it is new in town go and grab a bite.",Rated 3.5,47,803,??
